Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
35.39,4.38,27.59,8.03,3.87,20.75
29.6604967066271,3.7043410550167,20.6600791471639,7.29440559299805,3.13166558002442,16.0955784816171
24.9316769589325,3.21206585803694,16.4206969403981,6.67012503370049,2.6154465638426,13.1080241865145
20.9659539257852,2.83014251302443,13.6598742498641,6.15115301784339,2.2366444445447,11.1118051787066
17.6242237863643,2.52079458472389,11.7810054475779,5.72264537858233,1.94816876317323,9.73995187278284
14.8063642345126,2.26243090530833,10.4610844943302,5.36888571828,1.7218228406817,8.77994033124643
12.4320796623715,2.04175958998775,9.51264161423818,5.07590929070896,1.53976772567884,8.10253153698895
10.4339501491635,1.8501073202764,8.82088591040477,4.8321079937468,1.39022427629005,7.62594895436437
8.75447601300268,1.68153992332707,8.31241675400147,4.6281110686628,1.26514026734873,7.29665493028628
7.34437336332055,1.53182043089609,7.93829881635631,4.4564552174054,1.15884270904717,7.07845985697805
6.16153774232934,1.39783075326687,7.66505910250773,4.31122198069115,1.06724589018173,6.94632910347898
5.17006015277667,1.27720148832431,7.46902871344681,4.18772219289771,0.987341021163064,6.88248375869243
4.33944914692771,1.16809027213423,7.33313976375794,4.08223385308065,0.916875163407865,6.87406217473714
3.6440107494217,1.06907776857742,7.24473538686575,3.99193933966526,0.903194875017818,6.91185383778697
3.06212894748568,0.979057444588354,7.19427633730374,3.91476620134381,0.907390000385507,6.98913647804787
2.57525461419483,0.89700328332212,7.17442802831611,3.84877489063212,0.900697816736148,7.1004919970776
2.16780273484185,0.852834254835834,7.17943218936312,3.79234386778795,0.902296518097751,7.24168108535952
1.8267273142965,0.850494041560975,7.20439215401837,3.74382242898781,0.9003990594793,7.40940834458431
1.54065765346981,0.8493897812638,7.24563074325682,3.70121661979999,0.899420622003507,7.60110265450471
1.29846178108243,0.866251842641581,7.30028992839677,3.65913303417873,0.908739106304373,7.81509199481857
1.09833549794987,0.85144003589381,7.36614603669557,3.62917089324298,0.901142726243733,8.04924104345245
1.0000534345178,0.850024045665322,7.44014540211145,3.60395130264945,0.900019068383753,8.30109540970829
1.09858140623374,0.895436783379956,7.51473431367551,3.58154426358182,0.936254034155676,8.5613052839437
1.04611285324031,0.871500276799331,7.58834280058263,3.56152845036156,0.917212779614316,8.8279131747742
1.10300037781667,0.898865386571233,7.66092291302955,3.5438742813646,0.939326104099718,9.10092161350295
1.05157322101468,0.874779824623866,7.7324235395064,3.52855346061005,0.920018611804651,9.38032259715841
