Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
32.18,15.54,20.09,9.38,5.14,17.31
31.9210199418569,15.2734106927692,18.1190093429317,7.9590664586193,4.38875950995166,14.00932616786
31.1145157263334,15.1609678709691,16.5444357140102,6.74249193362278,3.82211685690117,11.5613794675894
29.9658664955169,15.1631739573296,15.3172234340602,5.71858242085756,3.38299582102104,9.73185841610807
28.6191111004165,15.2488564719218,14.3853235786533,4.86437862677046,3.03496636529013,8.3528343297553
27.1707112697918,15.3931719573494,13.7024387858224,4.15435532892286,2.75383461172094,7.30500436473504
25.6829602976724,15.575958366948,13.230726301227,3.56446401389531,2.52302463564733,6.50379568723555
24.1946432338863,15.78050667406,12.9408412919179,3.07368021752069,2.33088799954836,5.88915867231702
22.7289591926784,15.9926584164581,12.8109681994889,2.6643362060268,2.16902803959668,5.41815461495791
21.2988150960174,16.2002000438839,12.8256312426848,2.32187364637637,2.03129834777968,5.06001255608803
19.9105811319706,16.3924213635472,12.9746044982361,2.03443978163155,1.91310964687639,4.79255669459777
18.5665409023328,16.559815656191,13.2519833885895,1.79242680265787,1.81099220069646,4.59982532307963
17.2665820770379,16.6938636694616,13.6554479490553,1.58806200605423,1.72228308402509,4.47037900140082
16.0093182707384,16.7868834681885,14.1856630418956,1.41505162189785,1.64491505521628,4.39614479795194
14.7928334784952,16.8319306715633,14.8457913634356,1.26828798467253,1.57727254213799,4.37164437882532
13.6152364887948,16.8227352182468,15.6410575564374,1.14362002802318,1.5180791361709,4.39342146083538
12.4750657899304,16.7536750476958,16.578305427791,1.03766591775628,1.46631371493394,4.4596230955228
11.3715513972553,16.6197954054719,17.6655147181557,0.947661593360022,1.42115679227496,4.5697449275063
10.3048281624174,16.4168726449442,18.9112268998189,0.871347168264731,1.38194209543617,4.72441199287729
9.2760698660784,16.1415301828018,20.3238299810596,0.80687462166366,1.34812073364297,4.92521032470148
8.28753748267379,15.791410953032,21.9106734461826,0.752732945231777,1.31923497211422,5.17455204643825
7.34255101836569,15.3654012615804,23.677006536605,0.707692502388661,1.29489375127229,5.47552314813968
6.44534710999965,14.863897448657,25.62474512039,0.670759363207928,1.2747534872664,5.83171411851753
5.60081806758123,14.2890885184035,27.7511502863711,0.641138124091666,1.25850213450049,6.24701799606613
4.81413261067083,13.6452188730103,30.0475344601917,0.618204577314549,1.24584422124609,6.72536765524919
4.09024612075431,12.9387777675855,32.4981830711968,0.601483213831907,1.23648890324926,7.27042548930506
3.43335582734859,12.17855900667,35.0797201931397,0.590629438574142,1.23013993432536,7.88521361479372
2.84637106421113,11.3755324560969,37.7611621063589,0.585416198049665,1.22648771631464,8.57170433124558
2.33047312941859,10.5425002767744,40.5047940258383,0.58572383843717,1.22520437817414,9.33040639102527
1.88485648691949,9.6935225935148,43.2679702206818,0.59153279726521,1.22594205525533,10.159983610664
1.50669835618419,8.84317529841429,46.0056315537994,0.602918741236392,1.228334288218,11.0569531354371
1.19137239832083,8.00570836947599,48.6732913670334,0.620049957887107,1.23200082775459,12.0155147903009
1.06434500230102,7.19429801396635,51.2150431145668,0.643083161403542,1.23644780585174,13.0228910869266
1.03285283921432,6.42127653054184,53.5603657965512,0.672041872863629,1.24105279064311,14.0559289161843
1.01291883637177,5.69649620895366,55.6729900699501,0.70712268375626,1.24541063470997,15.0959712430452
1.06826863337324,5.0266847004979,57.551238513,0.748730649121041,1.24931168202852,16.131230717506
1.08570547805785,4.41524372368758,59.2039285885809,0.797365282759684,1.25258352275732,17.151196218863
1.0637965203918,3.86287231123858,60.6446374426091,0.853603149019499,1.25507357554473,18.1458934371759
1.04151513911867,3.36825396459349,61.8898902282962,0.918100271722741,1.25665506598705,19.1062302961336
1.01912140893654,2.92860189789272,62.9577634058349,0.991597314534433,1.25723124911412,20.0243118406293
1.20053661069813,2.54022450546329,63.8666328704792,1.07492024548656,1.25673559073376,20.893621464682
1.13346717298047,2.19892286151017,64.6343448669196,1.16898222440549,1.25513027704575,21.7091234949692
1.06719582753743,1.90027863682874,65.2776870278907,1.27478436842703,1.25240343186344,22.4672777610965
1.0019564760761,1.63988280210295,65.8120353480731,1.39341529810153,1.24856516794761,23.1659743580268
1.13440219392367,1.41351144092264,66.2511415670064,1.52604928279253,1.24364273664168,23.8043968126323
1.06992953786043,1.21720740619062,66.607112084584,1.67394201143361,1.2376759950838,24.3828481812886
1.00675897697408,1.04732023009423,66.8904760187463,1.83842410899873,1.23071324651986,24.9025547250215
1.06182375561748,0.900534679489989,67.1102704771454,2.02089101501969,1.22280750587735,25.3654675665978
1.07984378526786,0.888605997112973,67.205427527961,2.22102295809132,1.21339503586172,25.7439827923
1.03363313774368,0.867857859009712,67.3174181227178,2.44241941617594,1.20338479651727,26.1010126048
1.02837434103238,0.86534004851054,67.3866885378209,2.68562526451594,1.19235231833034,26.413077940334
1.10307350546497,0.906857410827904,67.4111752653367,2.95182671121119,1.18033434859564,26.6795787092674
1.02133131823335,0.861928861159772,67.396342500934,3.24232531729672,1.16742522146473,26.9036445091057
1.094164324327,0.903681436105273,67.3465132785024,3.55832304397969,1.15370671604876,27.0883071538852
1.01462380339284,0.858445936932494,67.2650697439785,3.90088451052829,1.13924905804041,27.2364612433548
1.08557085250044,0.900356065727591,67.1546590111879,4.27088596766813,1.1241122252653,27.3508269731517
1.0082463918591,0.854914531787437,67.0173734681248,4.66897152474143,1.10834764464674,27.4339389706947
1.07727262180268,0.896930104279516,66.8548610921387,5.095485581598,1.09199928572681,27.4881333274867
1.00220513631854,0.851355306371985,66.6684668708116,5.5504385608223,1.07510561671933,27.5155668247641
1.06925584349586,0.89343407716356,66.459314049092,6.03342603846215,1.05770075727802,27.5182178744706
1.13382039351347,0.93555435727187,66.2284129181968,6.54362030963421,1.03981636370175,27.4979225206556
1.0615211848525,0.889886746729634,65.9767266059447,7.079686091627,1.0214828054047,27.4563828238913
1.19111827518863,0.976951821563526,65.7022782153709,7.6395839812133,1.00270852320825,27.3938452961014
1.00376018896091,0.852516004145908,65.375218471213,8.21734432654575,0.983285843280819,27.2966998119836
1.04546560652868,0.881035425577345,65.0752502131854,8.81708238818858,0.963846075608526,27.2033027304262
1.01294937653072,0.858988578676387,64.7579159441153,9.43242892102013,0.944086784657931,27.0945292158056
1.04055822322258,0.878718742215739,64.4247532484508,10.059633671962,0.924047077957544,26.9717207170707
1.04248378935109,0.882444860015725,64.0346018931503,10.6889483896918,0.906250980545147,26.8161007931527
1.00041997339163,0.850307893702243,63.6819026253063,11.32592946934,0.900049060947338,26.6716231877124
1.00962282819976,0.857191385007583,63.3195279966756,11.9625324325077,0.901197553815394,26.5187565309086
1.02198998599764,0.866756931173733,62.9499325604001,12.5944112218439,0.902911896566584,26.3588839887025
1.0806835029983,0.912846066777514,62.5740175669925,13.2169993645456,0.91142655544373,26.1926409817703
1.02537109176823,0.870071312813767,62.1943507472295,13.826060259692,0.903762314297387,26.0213829944644
1.08152384034511,0.915862576681845,61.8134620208465,14.4176556072332,0.912841798339338,25.8464429653649
1.02844909120651,0.873324531483876,61.4338205581184,14.9882411930533,0.904669687498611,25.6691234015642
1.08224395013931,0.918770709971197,61.0577964337649,15.5347205066136,0.914245097287604,25.4906812866297
1.03127753104523,0.876510358782079,60.6876223577793,16.0545224939456,0.905616819057061,25.3123124079899
1.14199136482491,0.972880196100383,60.3253651547486,16.5456041501098,0.926922744776394,25.1351394909176
1.15015993324149,0.981862165562764,59.9728799485388,17.0065133779996,0.92955660368931,24.9601923476198
1.00409162672837,0.853619259234299,59.6318264973044,17.4362836676862,0.900820631243956,24.78841499755
1.01457007892774,0.86304925150638,59.3036356132657,17.8344544156187,0.903013885807592,24.6206503454128
1.02471193639027,0.872396374339978,58.9894847304612,18.2010756502871,0.905264310875556,24.4576288025553
1.03455576577441,0.881659503641844,58.6903002938495,18.5366385778716,0.907560735852204,24.2999683373972
1.04414442250745,0.89084057675981,58.4067736372482,18.841984967974,0.909892603096618,24.1481801801648
1.05352042055206,0.899943686165483,58.1393727216897,19.1182423229723,0.912250212329629,24.0026725279303
1.06272265023425,0.908973564019386,57.8883545247027,19.3667690692904,0.914625121979685,23.8637545389431
1.07178520457475,0.917935067785442,57.6537816835297,19.589100873766,0.917010118561955,23.7316423512417
