Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
51.98,2.04,21.54,2.93,2.82,18.69
57.9619718647383,1.56369885703124,15.7219624235108,3.26254814475842,2.57762949256786,6.27952183145868
57.633278708615,1.27387689204252,11.5699037371661,3.36492484820193,2.39150778460709,2.02329658909572
55.951474572373,1.08272563100262,8.7161881174419,3.33214341200644,2.24604864307771,1.09059063107018
54.425602534521,0.9477972832426,6.71511234060129,3.22103084395886,2.12859149967955,1.03686339393631
53.7635735736846,0.847390502478885,5.26349148086219,3.06479110625783,2.02767547339773,1.11718884669373
56.0253558882838,0.769663051508241,4.14970359279479,2.88245515201937,1.92090583115498,1.32728046807759
58.9521986648588,0.707958047938022,3.23047881226021,2.65510627462987,1.80465038437309,1.64273022565499
59.3964272220392,0.65793548826816,2.51872320943357,2.40606205676774,1.70556704271382,1.13033400900265
59.5432825971699,0.616346799365107,1.97370155905959,2.16254581890654,1.61551200649205,1.01579337805574
59.7726399232005,0.580974902882838,1.5544419878572,1.93291822758473,1.53265434060068,1.15330490406641
60.0526905210069,0.550289687264775,1.22898542855031,1.7199081976298,1.45583870150443,1.02946970675072
60.3820280938351,0.523199178949815,1.00496044374771,1.52480206717796,1.38414993242227,1.02536920752884
60.6423511983601,0.503375994492748,1.03192182541829,1.34963814881395,1.31715185607347,1.16511373097242
60.8389913389621,0.503087987308667,1.02892118890927,1.19429888292383,1.25451568963308,1.15090577740091
60.9817621243055,0.507024076592344,1.06553932096367,1.05668045803525,1.19595162384201,1.34503522945385
61.0793120071876,0.501556695840513,1.01447119591609,0.934874337753078,1.14120076341501,1.07670333945404
61.2084484098566,0.500982971047426,1.0091228505102,0.854231459850986,1.08974228449207,1.04857835545617
61.2425237044866,0.504607554795971,1.04270226411928,0.869819230956371,1.04155019816536,1.22736733270813
61.2658785137552,0.502421544103767,1.02241077716844,0.860407000390687,0.996275969069291,1.11933503129738
61.2799990885195,0.507469138099323,1.06900107816231,0.882061684760843,0.953702635691333,1.36747373453764
61.2862517741231,0.501422886871359,1.01312387925678,0.856100906783642,0.913624678367196,1.06990490386754
61.2858346834419,0.513756500373915,1.12662406010205,0.908900740883673,0.875856051847336,1.67469643973612
61.4942119764062,0.507091721692745,1.05848264582256,0.880553393929618,0.859702216128466,1.12360860185894
61.4720900392202,0.500650242514157,1.00600989366343,0.852794906040795,0.850945263716818,1.03196254948767
61.4455997434043,0.51288858183811,1.11902399230564,0.905360945902405,0.868698713545789,1.63321579930999
61.4218633667874,0.503101246895271,1.02862552215026,0.863314930537135,0.854493826707274,1.15231979690219
61.4006006433874,0.518618183591548,1.1717358557378,0.929885161240911,0.876933073044898,1.9141002731808
61.3815517852038,0.519432477822355,1.17916200391649,0.93334239067008,0.878077906498044,1.95382090242091
61.3644814416453,0.520246770494459,1.18658964857986,0.936800310667231,0.879223339647367,1.99354097271343
61.3491783466678,0.521061059220174,1.19401920170423,0.940259104563954,0.880369556163763,2.03326160516036
61.3354551002978,0.521875348143306,1.20145111701033,0.943718915938576,0.881516688668911,2.07298813132181
61.3231466588257,0.522689639483995,1.20888553683355,0.947179775426295,0.882664773910641,2.1127256214427
61.3121077464903,0.523503932070282,1.21632240644774,0.950641669759959,0.883813806592597,2.15247551945212
61.3022092474812,0.524318224402781,1.22376163913611,0.954104581671661,0.884963766901513,2.19223545663974
61.2933347346479,0.525132516159243,1.23120316650763,0.957568490380981,0.886114626392781,2.23200166140615
61.2853783560085,0.500642529938613,1.00591100045265,0.852750113638722,0.850923347532393,1.03149936058214
61.2782438598641,0.501456821887439,1.0133986162688,0.856233885027608,0.852092154585056,1.0714052280322
61.2718469169295,0.515050930411426,1.13839156369072,0.914389745980184,0.871601456755459,1.73758768616556
61.2661086269897,0.528645053126279,1.26333939725134,0.972526032662441,0.891093023798109,2.4036314369265
61.2609619343245,0.504155062731481,1.03819711350212,0.867772279939457,0.855960185895074,1.20359609503626
61.2563444821273,0.517749172283048,1.16313635389808,0.925904967017553,0.875448561734204,1.86961679969469
61.2522024319544,0.531343266509417,1.28804370667894,0.984024083090956,0.894924686480264,2.53553747919071
61.2484864492199,0.506853283413796,1.06297818814056,0.879303337404447,0.859821672551561,1.33574107251581
61.2451528940232,0.520447385992862,1.18788155456569,0.937420676484872,0.879296141152058,2.00164425718567
61.2421619862082,0.534041502632081,1.31276341491902,0.995528595693236,0.898762065593172,2.66747628918276
61.2394780938084,0.509551525611434,1.08775349153835,0.890831737501504,0.86368064746676,1.46785648094387
61.2370700747231,0.523145642124469,1.21263227449924,0.948938305981881,0.883145380015666,2.13368243560925
61.234910344706,0.556382763504384,1.51792781822476,1.09099464931278,0.930725010260162,3.76152751920758
61.2329735173325,0.531892780817786,1.29295768646998,0.98631500251619,0.89565916047156,2.56203261807951
61.2312384033709,0.507402798201469,1.06799823218048,0.881639960582116,0.86059746609493,1.3625686027943
61.2296847318998,0.540639890929757,1.37327332179111,1.02368780417836,0.908169476954302,2.9903655301557
61.2282940022257,0.516149912142542,1.14833209147574,0.919020584471929,0.873114828239353,1.79095141261273
61.2270504041503,0.549387015950504,1.45358454205903,1.0610585459209,0.920677888208525,3.41867261459496
61.2259365411146,0.524897042450217,1.22865802251624,0.956397615149086,0.885628901426649,2.21929847392509
61.2249376531021,0.500407068940202,1.00373765917161,0.851739335562998,0.850582313582801,1.0199437671218
61.2240398235858,0.533644217729765,1.30897971384902,0.993772398799977,0.898140751605613,2.64759639374312
61.2232287426514,0.509154238764991,1.08406967275271,0.889118612590665,0.86309826228844,1.44828349215055
61.2224930472101,0.542391393364052,1.38929671552654,1.03114516381334,0.910650725216179,3.07584918935837
61.2218242089312,0.517901404695556,1.16439492540065,0.92649501658987,0.875611591837903,1.87658201301979
61.2212140526755,0.551138493905842,1.46960777590758,1.06851610052714,0.923159286478064,3.50411363386436
61.2206607769506,0.526648501357846,1.24471292464368,0.963868967782354,0.88812292861154,2.30488610341109
61.2201638413391,0.502158514197133,1.01982130878663,0.859223168760606,0.85308777112364,1.10566925923224
61.219723546042,0.535395561626964,1.32502726767369,1.00124175703269,0.900633399193564,2.73327532034969
61.2193448164536,0.510905587206601,1.10014116055085,0.896598215706305,0.865600203947405,1.5340503182474
62.2315157772404,0.541063554064115,1.34379954093835,1.0272962998492,0.907881845950153,1.95610684661053
62.336624831946,0.513844171584923,1.06292838309284,0.90735799149122,0.867299691161548,1.01534040579148
62.2250710765071,0.500055336716951,1.00052100804658,0.850242141238591,0.850084305651261,1.00273514066362
62.1190330503463,0.500058078453575,1.00054624805474,0.850253496554027,0.850087936001153,1.00290337755034
62.0241627478155,0.500041115259129,1.0003851300872,0.850179066398134,0.850061874572377,1.00202526070819
61.939391757829,0.500086874061881,1.00081320598432,0.850377581417808,0.850130080082354,1.00432541203076
61.8635044532,0.500005399122345,1.00005015700686,0.850023427943822,0.850008042400043,1.00025589503787
61.7956161376543,0.500187992391888,1.0017531854169,0.850814292756261,0.850278971699455,1.009336411598
61.7348854789763,0.500034251212202,1.00031843977373,0.85014817050209,0.850050626417856,1.00167799182109
61.6804409768143,0.500049185363471,1.00045677326505,0.850212482919158,0.850072455243174,1.00241310042925
61.6317968255343,0.500066215196265,1.00061505160329,0.850285699284775,0.850097261198963,1.0032849493711
61.5881644974831,0.500049228718056,1.00045591443515,0.850212207607317,0.850072096417308,1.00240367289261
61.5490543957105,0.500162219942113,1.00150142691911,0.850698619398585,0.850236994981619,1.0079424569914
61.5141276071734,0.500086488989168,1.00080035065086,0.850372163035678,0.850126083114801,1.00425808990621
61.4827534479183,0.500045629636535,1.00042142506801,0.850196201399058,0.850066380085127,1.00222364709102
61.4546160276683,0.500011470736587,1.00010589251095,0.850049289341999,0.850016657611315,1.00055998690612
61.4295053819522,0.500076870266752,1.00071027254512,0.850330078841601,0.850111468744147,1.00380019973514
61.4069372555911,0.500102362779403,1.00094385990145,0.850439348054502,0.850148198367929,1.00499633586296
61.3866768814135,0.500084258081788,1.00077663117168,0.850361465352993,0.850121830340583,1.00411654363558
61.3685818826249,0.500164322252246,1.00151572302595,0.850704578419598,0.850237349270261,1.00810762070481
61.3523612789193,0.500099880562709,1.00091987713487,0.850428145810757,0.850144101955048,1.00488021669032
61.3377659409066,0.500093309740837,1.00085894468679,0.850399830271317,0.850134495467356,1.00455383902079
61.3246774981603,0.500157857385277,1.00145257037502,0.850676209443132,0.850227341733795,1.00769957308334
61.31303266816,0.500080395839696,1.000740607137,0.850344257329978,0.850115712747309,1.00396712667623
61.302536282212,0.500027643916156,1.00025415244778,0.850118367267261,0.850039753446323,1.00134450451341
61.2930916293726,0.500031628012448,1.00029075900895,0.850135381618086,0.850045456817774,1.00154018121673
61.2846504343309,0.50023460044827,1.00215939115465,0.851003891206138,0.850337039037119,1.01156538195967
61.2771353564833,0.500084944253912,1.00078127416998,0.850363455481223,0.850121968317168,1.00416720855625
61.270338319471,0.500094250386161,1.00086598219183,0.850403212264994,0.850135261706032,1.00458995377461
61.2642209201249,0.50000229946584,1.00002105597922,0.850009836937225,0.850003297825711,1.00010885663962
61.2587754188914,0.500211464816691,1.00194511891797,0.850904331121398,0.850303294283001,1.01041993248543
61.2539273023236,0.500067223705195,1.0006179215086,0.850287475645792,0.850096379595614,1.0032968463689
61.2495242029897,0.50008145467063,1.00074797674105,0.850348298028669,0.850116740814694,1.00396397577919
61.2455562807259,0.500096684524329,1.00088793616333,0.85041337835356,0.850138535302289,1.00471384558064
61.2420407922204,0.500207080450345,1.00190396182521,0.850885226635635,0.850296685080069,1.01020113373808
