Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
79.2,4.03,6.17,2.21,3.57,9.82
78.5246831580197,4.17498496096755,1.35243467131557,1.80333628547304,2.65845254007304,2.20953314231526
75.0301894711312,4.35930745962336,1.02524819880331,1.44353306869636,1.97684305485686,1.02507606277292
71.2462647756843,4.5415904072712,1.17965623043791,1.16637222708022,1.49310935423904,1.17936461980206
67.6289768451372,4.72076119422496,1.07533285719742,0.951936787815136,1.14445556245513,1.07553377115008
64.1975811422222,4.89640163397259,1.38635355459081,0.784457793574411,0.888595580844538,1.38920563426194
60.9579773740611,5.06804603927573,1.03380871518186,0.652405051440169,0.697867656936035,1.03417264899758
57.9081261835816,5.23522545485302,1.07733150154868,0.547319978612418,0.553745230088733,1.07846989077732
55.0463263836116,5.39626693226956,1.00262550116453,0.500222243574105,0.500296889299011,1.00267209042729
52.3787576409189,5.55336320028029,1.32268049892513,0.527801606889255,0.537769445515258,1.32938755182151
49.8914705630949,5.70479388140217,1.24599423729479,0.521520281250431,0.52964563345412,1.25175788699664
47.5676434335038,5.85024957459463,1.1771071982535,0.515742434587071,0.521991905643053,1.18175048963717
45.3925235455892,5.9894946474621,1.11532347584721,0.510421442539489,0.514764923848805,1.11868576042651
43.3587029858462,6.11780149523852,1.00601194193668,0.50055232998712,0.500793252900194,1.00620511176229
41.4429765578084,6.24442263406266,1.00698400947971,0.500653593922807,0.500952700358198,1.00723219850849
39.6411398359243,6.36453227210316,1.07414625159351,0.507081353162542,0.510483941201593,1.07706186111974
37.9439636924868,6.4781471320884,1.08031782857192,0.507828211404236,0.511765681354086,1.08378719749174
36.343193569671,6.58533425417877,1.23154646494093,0.523118741297966,0.535348855712002,1.24263414043015
34.8314408004039,6.68620610346011,1.10127847656102,0.510311720012625,0.515979963472242,1.10652201534535
33.4020516254239,6.78091273401153,1.35982997328209,0.537723227621066,0.559600909169756,1.38060992169632
32.0490036984537,6.86963509259749,1.23721788899369,0.525406873587888,0.540690538868911,1.25198107135009
30.7668416640124,6.95258001784595,1.12651391150157,0.513855048056172,0.522494565063112,1.13499087641525
29.5506130512391,7.02997441722421,1.02690934440715,0.503016173555147,0.504964677238292,1.02884924151851
28.3958122939389,7.10205978615773,1.2332847647249,0.527072995691025,0.545451767533936,1.25194131847128
27.2983313236815,7.16908776248672,1.13949081192328,0.516607050160346,0.528270353366208,1.1514791844372
26.2544160438703,7.23131613037101,1.05526405769738,0.506757288658593,0.511664410658192,1.06036739603273
25.2606284645299,7.28900504808815,1.22194027592961,0.528253560220828,0.549760621435772,1.24465983722839
24.3138142059179,7.34241386969121,1.14286236143613,0.518734787700256,0.53346387096658,1.15858068945406
23.41107505344,7.39179876060307,1.0720923940513,0.509752694388893,0.517668140207362,1.0806208763263
22.5497380370439,7.43741019025319,1.21520964373812,0.530548642168026,0.556500757381304,1.24353915728818
21.7273413818109,7.47949189652359,1.33208701245533,0.549641495792082,0.593744503308077,1.38081402799633
20.9416003945374,7.51827847973332,1.09818717870363,0.514994458601242,0.528548720439808,1.11322963085896
20.2023792035204,7.54919656995475,1.1766727778229,0.532880340954325,0.559745201885997,1.2030927303703
19.4884397408604,7.5800958459771,1.00092169321967,0.500151922073052,0.500298039825979,1.0010865543516
18.799975787595,7.610870300384,1.01905178796048,0.503317583670313,0.506612094548934,1.02279176201676
18.1451144250068,7.6376123484441,1.07532482697763,0.515193970682645,0.529376904458483,1.09049962932328
17.515114763907,7.66300847749054,1.00433518928093,0.500839977360494,0.501728383349149,1.00535773572819
16.9093338267492,7.68700680364126,1.03068449559329,0.506362338831875,0.513329708648543,1.0387608168007
16.3302937006192,7.70845082912554,1.00140701343846,0.500309575144527,0.500658086382289,1.00181320595603
15.7727570891748,7.72867907241351,1.03943274853427,0.509452013144851,0.520488074872364,1.05238448373339
15.2375605318229,7.74721581463973,1.01557579184801,0.504012819913192,0.508828251707447,1.02125553137948
14.7235987407046,7.76419350750828,1.05622133716741,0.516193671291335,0.536367951470187,1.08017324185995
14.2298182943233,7.77973844027385,1.02641841344099,0.508285902734647,0.518871586139702,1.03903992452449
13.7552382180932,7.79396681991193,1.00215454130021,0.50074225864112,0.501714310574476,1.0033182303673
13.2989394852833,7.80698599653139,1.05798691590112,0.524407094277727,0.557813452594265,1.09825858342375
12.8600588917628,7.81889515105714,1.00325901243412,0.501482752475079,0.503541863340067,1.00574702077327
12.4377840301395,7.82978599009795,1.01590411554675,0.508928538235271,0.521746204810668,1.03146654902002
12.0313532766984,7.839742729524,1.02158874493188,0.515914551698871,0.539522676743733,1.05038517094303
11.6400460025949,7.84884330719713,1.02076776838595,0.522470278619108,0.556898740543702,1.06294810310817
11.2631821027875,7.85715955887759,1.00137883086986,0.501879144624024,0.50479870663076,1.00496248640294
10.9001198625897,7.86475757616276,1.00250413933441,0.508563132104159,0.522294191858318,1.01942723992386
10.5502169545881,7.87169213070359,0.998886282009441,0.514851347118332,0.539420754475226,1.02804467796415
10.2147764296907,7.87807545041464,1.00267863563701,0.520587618097487,0.554861725606262,1.03099564110965
9.89236352467904,7.88374696862724,1.01355826702087,0.501983587444911,0.505410909807809,1.00266942984951
9.57408050936654,7.88822320872434,1.03174834061531,0.50072035413141,0.502027581937202,1.00073257686237
9.26265682116779,7.8915002396645,1.05734642852961,0.500036092497293,0.500119232328082,1.00002344598556
8.95674268282363,7.8934064629259,1.09068863265864,0.500386811135852,0.501124677239469,1.00011757477151
8.61269919607107,7.88826775305384,1.13554158704107,0.501348515463369,0.547609112172062,1.00075493793035
8.2772333461091,7.88313459750249,1.19116348619337,0.5009138983685,0.569318572508694,1.00799598805024
7.98452480182755,7.88085045554395,1.25411509517559,0.501938200825027,0.517370620634684,1.02083432721079
7.6934370905431,7.87578107730928,1.3282732968102,0.500401014250649,0.50139535970701,1.03998309204995
7.40431873898502,7.86815609900113,1.41508602667255,0.50003825153617,0.500149512394073,1.06595120874493
7.11684636946067,7.85777215059627,1.51626002925374,0.500305467960797,0.501199162410269,1.09920048737385
6.83049857462001,7.84431889747198,1.63384989318101,0.500554817609595,0.502354764731219,1.14030845230312
6.54468067171436,7.82743384122939,1.77029671395389,0.5017218426829,0.508124194746497,1.19003179547326
6.25875445221721,7.80669698445707,1.92853570618919,0.50214586307329,0.51156267838134,1.24932629442342
5.97204087343199,7.78161891063092,2.11205895272461,0.502960945037313,0.519250483062283,1.31937708436526
5.68383356790376,7.75162854430487,2.32501467012788,0.500162592253312,0.50126757660496,1.40163922968962
5.39342010802164,7.71605849888675,2.57233315407203,0.500762931665464,0.50888586764914,1.49789441513288
5.10010971927961,7.67412698278875,2.85988198748501,0.50059861618659,0.516233766760975,1.61032628371618
4.80327402686632,7.62492373603045,3.19459469194805,0.500004636949829,0.523276009911437,1.74159571038151
4.50240856659647,7.56738515323185,3.58461299800856,0.501414183810273,0.506330915376545,1.89494483955354
4.1972160828402,7.50026590609232,4.03939282247456,0.505456801295753,0.513255272271669,2.07432047521595
3.88768695957075,7.42214047582944,4.56982585180712,0.512570428948689,0.519787429792672,2.28452817510381
3.57420216521074,7.33140602941804,5.18828915679002,0.523328884464772,0.503938352734221,2.53141299116572
3.25765956317075,7.22628666533159,5.90855244753213,0.538486174471056,0.510314326618262,2.82206579672876
2.93960820803376,7.104857497004,6.74547715582149,0.559040320996653,0.516165304369556,3.16505789721356
2.62236790987407,6.96509828315954,7.71439504434765,0.586323287668841,0.501787530787201,3.5706888574973
2.30910462735597,6.80498459309072,8.83005261253633,0.622127410101248,0.507429385504156,4.0512267292369
2.1194477380632,6.62266085782459,10.1009402298954,0.668848285532381,0.512162395605915,4.61934955367511
2.03799481525716,6.41713805188668,11.5020850875156,0.729385876980396,0.503271242642405,5.27644771435923
2.07205526050729,6.18900117990785,12.9922697692538,0.807469029351828,0.505263892961837,6.02011746189131
2.08882461101457,5.94033056107159,14.5413062841873,0.908159848975972,0.505526302332993,6.85583920046714
2.10637895472037,5.67404897017497,16.1182705763915,1.03824078500851,0.505626174232839,7.79117260475836
2.12391480595035,5.39383332392938,17.6872635953553,1.20678518589011,0.505544760654775,8.83312440287025
2.15775628844276,5.10392158362664,19.2090275499153,1.42591413881149,0.505897547626611,9.98771300904992
2.18940922972617,4.80887529601072,20.6425183140838,1.71177789431087,0.505808813573217,11.259430154936
2.2158881671691,4.51331483487098,21.9462320561977,2.08577294718814,0.505244855216857,12.6505950723587
2.23370777549016,4.22165802884498,23.0790010358973,2.57600346260357,0.504184324196813,14.1605749858678
2.02630017204879,3.93791735385366,24.0000361085128,3.21875971686441,0.500338044456852,15.784945149096
2.04611862627637,3.66555383279586,24.6684960235334,4.05977001021568,0.500230116101736,17.5145661550658
2.05561079353073,3.40740082352114,25.0429892492265,5.1545532758839,0.500269057328832,19.3346605860843
2.05069554945513,3.16565757649991,25.0818427842366,6.56678140716584,0.503281371866912,21.2241566391505
2.02708252051972,2.9419187552066,24.7453064521719,8.36311186630321,0.509496543462886,23.1553119402969
2.00202159448188,2.73721428275547,24.0007528148377,10.6027755455637,0.518710454327464,25.0934515775511
2.10037601326994,2.55213226341383,22.814133193868,13.3189348024884,0.530552996083711,26.9769720700892
2.38183668358351,2.38726422330766,21.1409228102018,16.4856752658991,0.544252697659676,28.6726164565768
2.93670535107301,2.24334550479815,18.9811082568079,19.9833211344581,0.558520233779032,29.9907727819313
3.93645361784434,2.12115196593543,16.3920125422708,23.5727501333121,0.571334198723813,30.6683843158259
5.68212662350788,2.02153451273061,13.4836518858701,26.8919214952443,0.579625451808685,30.3410473094174
