Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
65.11,2.01,1.27,0.87,11.41,19.31
67.874278870426,1.89897122648297,1.00485722940747,0.708956414117367,8.27948982348347,8.25354104860328
62.696837023657,1.7886586131443,1.01390331247373,0.572794019193036,6.3964119598354,3.62841064359116
55.042080047919,1.68070604302131,1.00403032437016,0.5012541269477,5.17584743287594,1.76261435377302
47.2846502052957,1.57683096413408,1.00021314221262,0.50006843196749,4.34175030030553,1.00051541295883
40.3446053429001,1.47802448743536,1.00058635116019,0.50019663241772,3.7445897619984,1.00144211411741
34.395469243999,1.38422394089576,1.0196624195575,0.506949480335405,3.30054220738891,1.05082335327441
29.2980274656787,1.29576570050245,1.01222872899453,0.504632637726416,2.96297625814452,1.03377272069848
24.939861588496,1.21257762602285,1.00058075097801,0.500242570103064,2.70123144226965,1.00176162096429
21.2194610824747,1.13449708573608,1.00885674676931,0.504534300617969,2.49481803098381,1.03272302042796
18.0470743452146,1.06130855197831,1.00230554383107,0.501722114587288,2.32963321714098,1.01232509664367
15.3442833108667,0.992769285947987,0.999937142828816,0.504936895407547,2.19572586729554,1.03461324157977
13.0429015261778,0.928605919441442,1.00591641512162,0.500608226558686,2.08590623331923,1.00412754422775
11.0834366390083,0.868443496242652,1.02744265945504,0.500305572727282,1.99492303848679,1.00151527401919
9.41505101173246,0.811904180502274,1.06292985916369,0.500369964462351,1.91881296289841,1.00494050693348
7.99627168109191,0.758680374316979,1.111482860126,0.50362166556898,1.85444407696407,1.03195522440288
6.79200416269821,0.708495149884781,1.17263336038622,0.509650274151721,1.79930543388215,1.08065297192009
5.77118259262639,0.661109309705877,1.24623831075717,0.518143795825722,1.75143170195406,1.15052291534229
4.90686928428283,0.616313488229003,1.33237139884076,0.528865683760826,1.70924783410396,1.24209366531536
4.1757399807681,0.573923766266071,1.43125729349765,0.54163903351076,1.67147688165261,1.35672646076247
3.55778347308948,0.533778391304044,1.54321326099223,0.556334715349144,1.63706175575336,1.49650258339227
3.03587140225719,0.519957513856948,1.66857857409785,0.572860853681566,1.60510655264081,1.66416510181482
2.59540655840339,0.502893603616158,1.80737708189637,0.591129542829404,1.57477308971525,1.8630984365261
2.2239704480578,0.50322093562394,1.95979379800119,0.61110626767433,1.54538406804101,2.09732871436501
1.91102246263776,0.500226859246501,2.12591419365375,0.632783481959945,1.51633464395898,2.37153558739665
1.64763094874735,0.502642814828486,2.30576985920487,0.656186477959894,1.48708832248011,2.69106789679666
1.42624168607407,0.501007088580666,2.49923304315126,0.681366344784376,1.45714729034914,3.06195491933899
1.24048089236139,0.537458132815947,2.70582677303585,0.708388900433395,1.42602368325138,3.49090545875924
1.08499228364406,0.809913952528648,2.92212672249593,0.737149137241485,1.39293638931395,3.98528267330735
1.00051242142732,0.774545843472294,3.14592273585969,0.767677976919313,1.35739194449288,4.55242158717169
1.03269970526749,0.703775718302261,3.37969634314925,0.800258227827233,1.31938630750924,5.19401164984901
1.03107774583307,0.637659492182211,3.62196429988492,0.835031797049588,1.2786133816416,5.91527571043956
1.02884167241443,0.576046737198996,3.87158086132177,0.872255385678081,1.23490011687439,6.72312522169717
1.02591202892001,0.51879348081433,4.12723000049293,0.912223565078917,1.18812006124379,7.62421447970245
1.00242614687162,0.501911683186783,4.3865319785915,0.955195715889082,1.13813940575581,8.62341496794479
1.00311121788668,0.503226745865729,4.64761060288001,1.00158367799303,1.08499357702445,9.7285431993924
1.00823819908962,0.513479025196364,4.90813669598994,1.05176558631479,1.02875324282702,10.9425421445586
1.0001214280944,0.500381063767868,5.16640797041705,1.10623977928453,0.969653388764157,12.2680048140603
