Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
62.97,2.76,8.69,5.69,2.65,18.94
66.6421880837654,2.56249803168305,6.24322449947257,4.05575759299094,2.06280163543686,11.9183921439764
67.6918399372717,2.41258596008039,4.51850260246032,2.856470171986,1.62976847638563,7.46121834500486
67.0569106106848,2.29424272134493,3.32227999063551,2.00785133942512,1.30449799518127,4.70892344113426
65.4466275809529,2.19734106813386,2.4925222074743,1.41689377831743,1.05620322516859,3.01976271765652
63.3216105973254,2.11553689566198,1.91146815341442,1.00701916307479,0.917043692812153,1.97593616528235
60.9678033212584,2.0451395613498,1.49870948081943,0.722067720661629,0.906176097476683,1.32183259934327
58.5544334687083,1.98353649387495,1.20066326006351,0.522693435872294,0.902665369918536,1.00592159735929
56.2775437184727,1.92845099627158,1.00249611074274,0.50197415031885,0.902081460393813,1.00441249189113
54.1355580341789,1.87741901265464,1.01690823870965,0.514444217240741,0.914944409900628,1.03156865611167
52.0973203502554,1.8292839084529,1.01198653381284,0.510883195484856,0.911259592551178,1.02310896860846
50.138544371828,1.78397307172595,1.04551020633427,0.54453313830114,0.946071967148085,1.09137901459582
48.2643930865709,1.74116964957258,1.01688918645251,0.517644454391154,0.918253598204005,1.03517867464534
46.4703877591448,1.70067098257402,1.01334268325892,0.515061910908275,0.915581607909046,1.02906323180624
44.7523552572088,1.6622961026641,1.0102567295362,0.512600160469619,0.913034685179451,1.02349895517914
43.1064171226814,1.62588367033178,1.05649825458721,0.578193258442811,0.980888126566974,1.13939607155401
41.5289456546559,1.59128849126539,1.05119504844559,0.578925353899202,0.981644213882342,1.13545650546482
40.0165125755777,1.55837773070409,1.0457228579796,0.579613194709239,0.982354737702484,1.1313140373826
38.5659012754855,1.52703130085055,1.04009794145266,0.580260229580546,0.983023663005542,1.12698548881365
37.1741073015382,1.4971412614256,1.03434490644652,0.580873568545874,0.983657981672185,1.12250325430063
35.8383145498656,1.46860974335522,1.02847818180819,0.581458128987125,0.984262185645939,1.11788820314336
34.5558712828484,1.44134722883881,1.02250399602615,0.582015168499328,0.984837732073055,1.11314574584582
33.3242749068682,1.41527161994247,1.01642908898092,0.582545380313655,0.985385891995055,1.1082807285479
32.141163278271,1.39030766153151,1.0102627766606,0.583051092201572,0.985909133861555,1.10330479597715
31.0043079031683,1.36638636482172,1.00401466090782,0.583535505470153,0.986410350221828,1.09823157788997
29.9115907533653,1.34344395104876,0.999765597842111,0.584001211856167,0.986891949088123,1.09307163815625
28.8683698413964,1.32142914125182,1.00328682675554,0.580847948147413,0.984963426154233,1.0857667374631
27.8694619993544,1.30026051976964,1.01420288176107,0.512722420395461,0.913934459721846,1.01363518486915
26.8930966995393,1.27979727372705,1.03257962506607,0.512823301191262,0.913268014052047,1.01192933624417
25.9491633117977,1.25998669566426,1.05844583170998,0.531326819946076,0.932421774262364,1.02682471969412
25.0357379445058,1.24075614952437,1.09200531220071,0.504408091083287,0.904563330378874,1.00351819838567
24.1504500483553,1.22203283532823,1.13361346515936,0.551757994714019,0.953606793201815,1.03688776051916
23.2911100869594,1.20374755573649,1.18377715903611,0.531660627807318,0.932805431845201,1.02062655775577
22.4556617202354,1.18583334835578,1.24313694570454,0.512198050872662,0.91264543097559,1.00719640721139
21.6421647690879,1.16822460487415,1.31249017777595,0.562702343417797,0.965060404076204,1.03134658301347
20.8487801649063,1.15085626467825,1.39280462193117,0.543476035258972,0.945144244462608,1.01899388451667
20.073746001986,1.13366291185073,1.48522100871478,0.524849250362621,0.925824645766894,1.00927266811002
19.3153627190146,1.11657802724423,1.59106371274575,0.506809168916383,0.907083362192289,1.00210154856435
18.5719879198272,1.09953341240825,1.71185697376181,0.592141532093079,0.996045800556589,1.0181038104028
17.8420333591492,1.08245859966739,1.84934130994165,0.510699072105508,0.911160718416416,1.0016999519936
17.1239650668375,1.06528045643702,2.00548347468346,0.531161552637673,0.932570026506564,1.0022640412532
16.4163063090363,1.04792282674294,2.18248539149436,0.550736053729898,0.953152379790563,0.999193513975703
15.7202788259335,1.03032531790505,2.38265583344964,0.565154093763173,0.969988219220733,1.0014700636913
15.0324378235079,1.01239032857103,2.60872171246784,0.504110236782548,0.904598028823254,1.00981109180422
14.349727335974,0.994002818448904,2.86379692895128,0.520899163207987,0.92208383919357,1.02429237403285
13.6742661587751,0.975097465296314,3.15083907962983,0.511937441919578,0.912665745015471,1.04511506926057
13.0055651348465,0.955584490059053,3.4730093721318,0.528286291041871,0.930186157992626,1.07257240214979
12.3432251824749,0.935372041428935,3.83356796783868,0.542826621443665,0.946018485215913,1.10708448148701
11.6870136302017,0.914370621819014,4.23567762194982,0.525429135404179,0.927497008209804,1.14920052939145
11.0369081778253,0.892494892057976,4.68229038678379,0.50873573458622,0.909513968083471,1.1996054942349
10.3931717118183,0.869667211132366,5.1759512453672,0.54017916500403,0.944292199953729,1.25914566081127
9.75713764021473,0.859389822449535,5.71840055515527,0.522439105618532,0.925489355192611,1.32885115609614
9.12852918603655,0.850163069912624,6.31080515294643,0.50037783181449,0.900418112109756,1.40991893308652
8.50901838741766,0.852485601271758,6.95295414311123,0.504928399365373,0.905630116892805,1.50379261287318
7.90077893646897,0.850779796917227,7.64319626770407,0.501384148650611,0.901604317022364,1.61215400904983
7.30601369691808,0.853113103185143,8.37836368730296,0.504885104721725,0.905780379564219,1.73695065672384
6.72731962367624,0.8671582786802,9.15354554247331,0.523495300853315,0.928503368923663,1.88042797876695
6.16755713379551,0.853962753174543,9.96203304217595,0.504936142449735,0.906105741316494,2.04516721774118
5.62970663598153,0.867538434986978,10.7955595208227,0.519237339231124,0.92451824934671,2.23409023241503
5.1167296665845,0.852036201903645,11.64442119336,0.502041789309511,0.902664453851386,2.45051487120925
4.63139285604321,0.867317832485416,12.497928947025,0.515389591035151,0.920818795400295,2.69817620270656
4.17609997460963,0.884784859858794,13.3449793361281,0.527528087400182,0.938747815243074,2.98123593922976
3.75274540022859,0.866376492077351,14.1746410347466,0.511965172986696,0.917368512898383,3.3042987111433
3.3626151061486,0.88538152258262,14.9766968564551,0.523242371736923,0.935337849927385,3.67241806145753
3.00632644154061,0.864663127191866,15.7421782326183,0.508955924270041,0.91411118304776,4.09108745332489
2.68382808594226,0.88502706356182,16.4637260828536,0.519422368422545,0.932280880032771,4.56621502310238
2.3944449179479,0.862205315435342,17.1358365757659,0.506335046316949,0.910969796906601,5.10407596283108
2.13696414284818,0.883730688797776,17.7549131474877,0.51603087754715,0.929514176403857,5.71124051087572
1.90975000197629,0.859092510595143,18.3191900414395,0.504067171260529,0.907848795851005,6.39446516843852
1.71086554939704,0.881583940809203,18.8285392421421,0.51301657231443,0.926955147496985,7.1605492931633
1.53819884988614,0.855448463575643,19.2842015608709,0.502120536944938,0.904636249462718,8.01614297018292
1.38957638962526,0.878725416318877,19.6884853919524,0.51032942435634,0.924503169683368,8.96750824499279
1.26286174820755,0.85140435564292,20.0444649214716,0.500477181344965,0.901205829546803,10.0202317050681
1.15603758382854,0.87530686932245,20.3556951494811,0.507933575616615,0.922040128139931,11.1788806866356
1.0672669158396,0.899882710899919,20.6259768573239,0.514385826028861,0.944344532274035,12.4466366233831
1.01587547932107,0.869944171179327,20.8575369321329,0.50560937328225,0.918234327883322,13.8241623899068
1.00121564175829,0.851885867630514,21.0520844200766,0.500480143392923,0.901748472494751,15.307047739979
1.00571025448443,0.861968828970523,21.2113910980418,0.502792930396953,0.91143572721834,16.8885119677848
1.00185432113225,0.855860482128242,21.3408910727981,0.501257095839546,0.905770361713616,18.5622657944973
1.00394981847798,0.886049425225614,21.4459025806726,0.506893221139295,0.936887953536435,20.319811101021
0.999730171853016,0.856253043453955,21.5308691430884,0.501092606604098,0.906581950043082,22.150169399352
1.01066273071686,0.852190850611765,21.5985248753927,0.500341607867681,0.902383483990309,24.0400732205626
1.03828064632188,0.856101806159498,21.6510029652264,0.500923485350784,0.906919142684196,25.9692516857393
1.08419138690743,0.866695918856783,21.6886798083181,0.502491757074038,0.920040601935466,27.9168174737175
1.15174263877573,0.852883108323279,21.71005009369,0.500287213710589,0.903478535578456,29.8589260768112
1.2459427265602,0.912178096584553,21.7134987046254,0.500143527402178,0.983384710349228,31.7710178167163
1.3683544140302,0.853837263457499,21.7027419204471,0.500257218767681,0.904946500683805,33.6249030015617
1.52684287357641,0.855931941025454,21.6746331484175,0.50031022967905,0.907916072406556,35.3903680597102
1.72973496447954,0.86132960724084,21.6265242200056,0.500460755553412,0.915611322055962,37.0410471654327
1.98763061916443,0.857691400723618,21.5554299642979,0.500249053071878,0.910914083036942,38.5477760996534
2.31390707596026,0.850234630339614,21.4572051102302,0.500006490165097,0.900342479887528,39.8815148853501
2.72495720727468,0.85782456891001,21.3270847522354,0.500212065509893,0.91176039094536,41.0095123837825
3.24095074366997,0.851750062057704,21.1582131942641,0.500055216792721,0.902702541154379,41.9012171264285
3.88525490171896,0.870460589670197,20.943159467636,0.500904137049316,0.932594134834238,42.5199371521148
4.68453432498597,0.881014263093945,20.6724629615524,0.50202380927454,0.950932520400995,42.8306712201899
5.66710163550146,0.890881200627301,20.335737450625,0.504012178447432,0.969114123064045,42.7965112013446
6.86058827795465,0.851504212336459,19.9219758078941,0.500193096509728,0.902612030090902,42.3821235374031
8.28645513348806,0.854917551165854,19.4212349735793,0.500898676884342,0.908839591838331,41.5542805422387
9.95571091808391,0.856542537597256,18.8249281745182,0.501655611983166,0.912211735328775,40.2947463838115
11.8611559401831,0.858140604122418,18.1287550631204,0.502788501359399,0.91584147835227,38.6017702733038
