Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
1.006213239,0.663437118,23.82419807,1.344254067,0.581987848,12.46413423
1.002147385,0.504466893,24.71486589,1.273911315,0.534767234,14.11315803
1.000480973,0.5053193,25.56320831,1.214426931,0.501396699,15.95404158
1.003617757,0.505177088,26.35696196,1.165169627,0.501438185,18.00615438
1.037723136,0.501809661,27.09065616,1.125585979,0.500570343,20.28140172
1.115559575,0.511630162,27.75758013,1.095141167,0.504014621,22.77676075
1.252489271,0.501522434,28.34679511,1.073390799,0.500647845,25.47530976
1.474700033,0.523372208,28.84885151,1.05986458,0.50970297,28.33412861
1.826477461,0.528897193,29.2447553,1.053932308,0.513115029,31.27275219
2.382389449,0.56856972,29.50694664,1.054513164,0.534098283,34.14709368
3.265966958,0.501019667,29.58861258,1.059607996,0.500540333,36.71562196
4.669945267,0.518538883,29.42514844,1.065478121,0.510552204,38.58327905
6.855365497,0.524397226,28.91046025,1.065753572,0.514650474,39.1885011
10.06009883,0.504064264,27.91704408,1.050909325,0.502518447,37.87634013
14.23053764,0.511996231,26.3456409,1.0101196,0.50748904,34.2373195

