Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
59.39,7.88,4.16,12.52,3.06,9.99
56.0654546170857,6.30229374004667,2.92344984402255,8.70242215190635,1.84156958286164,3.82470323898946
48.9568607154455,5.33188621114668,2.21114535054068,6.17145042690706,1.22046912932819,1.62625304579576
41.5096605102608,4.6792930914439,1.7980728993595,4.50019730891795,0.868060176924363,1.00558181379167
34.9771690123555,4.20699252940597,1.55550954833865,3.37069510324216,0.649858289194517,1.06113955358587
29.4133118614271,3.84468245613486,1.41529165724354,2.58427650776397,0.505366141225705,1.00691077907505
24.7008591980081,3.5539312419368,1.34203052306792,2.02359587034628,0.508235047765365,1.02619196278654
20.7204927850064,3.31197376704604,1.31660680156023,1.61503609740026,0.525230513302533,1.06769772999796
17.3704277933145,3.10438524316639,1.32847633915459,1.31012975201527,0.501565599719236,1.003553661805
14.5444079732142,2.92173907813612,1.37206943670551,1.07743985290694,0.506572167791511,1.01171790379614
12.1668640073491,2.75776224174785,1.4448086331814,0.896715902491571,0.519351248132588,1.0248188148361
10.1678738778222,2.60802054451696,1.54607281538928,0.754092632845081,0.510009028474669,1.00870057730095
8.48802217094087,2.4692986066534,1.67665345146595,0.639960977332447,0.501600215554123,1.00076902635162
7.07703731218461,2.33919764935085,1.83844478711298,0.547530982460567,0.510975214155098,1.00079929474431
5.89288017935308,2.2155876482634,2.03408840675655,0.500955580293791,0.500832373390699,1.00566220633578
4.90070593305569,2.09616952880262,2.26666614317033,0.508505099300158,0.507750779132845,1.0310687789165
4.05565840797998,1.99568659032805,2.55012902135146,0.523937772407009,0.518025606192461,1.07532785190808
3.27887432826445,1.969251709687,2.92639991165184,0.864965573614539,0.795807680138923,1.13941275064497
2.72305483558658,1.84037086674886,3.2943640257944,0.766701355189663,0.700784052007326,1.22360987190876
2.25838301123757,1.71678064509354,3.72029420711274,0.682319287710925,0.619567665418097,1.32559811806943
2.0054373454693,1.59750122349376,4.2094384866591,0.609687690043667,0.549544615809158,1.44531903669395
2.00076381186044,1.48183992870727,4.76170145641029,0.546769976203798,0.500117052503672,1.57781298698717
2.00600676261507,1.36943988580072,5.37959426161595,0.500799356610906,0.50090825949211,1.7218784478434
2.00095096803408,1.25948655021774,6.06647071269806,0.500118744774631,0.500142406586881,1.87875455843971
2.00481965080851,1.15178156687524,6.82523117949729,0.500564455063271,0.500713393172559,2.04944967662731
2.00382951916808,1.04669730651627,7.65904057516111,0.500412410155211,0.500562608570041,2.23518377185518
2.01314182209383,0.944674025411201,8.56980288974938,0.501293918349581,0.501905250067175,2.43709835935984
2.05791246676088,0.846225514678133,9.55838547638606,0.505110343489003,0.508307004922297,2.65669050532061
2.0464723348649,0.751910333278042,10.6238007758886,0.503658086949787,0.506592263311286,2.89537199961954
2.23760763149123,0.662303627660156,11.7630211730045,0.515825211618638,0.533242199988167,3.1544774928614
2.09303906734261,0.577980522182425,12.9709708078453,0.505432212522641,0.512898116632037,3.43558050396601
2.2160309469631,0.537746008869031,14.2371219714802,0.510359979067327,0.52993660234653,3.73823197521771
2.0032353005833,0.500606509603439,15.5503231732038,0.500133154108379,0.500440970937032,4.0642383052156
2.03881613147677,0.507700590318328,16.9059164258686,0.501253903508821,0.505257973146058,4.42102861439448
2.12998934854612,0.527342274849779,18.2845698287553,0.502997165501398,0.517539764082906,4.80684717695477
2.28115691610049,0.562866905769465,19.6721204418255,0.503770341507911,0.537924160895133,5.22364329968262
2.13556463158507,0.531651972430766,21.0540450824188,0.500901369866097,0.518332793644165,5.67342004493495
2.2856577185827,0.570878334639271,22.4160383204363,0.499998930034341,0.538972822907596,6.15822753094542
2.13911670992239,0.536068422851224,23.7444696255893,0.501761131210255,0.519176226339072,6.68014472046374
2.28511831821332,0.578776640062846,25.0266027200321,0.506948476746049,0.540177069168234,7.24125561696751
