Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
25.92,7.33,31.84,6.75,3.69,24.44
26.4146470674397,5.52996561157741,27.5419874600311,5.80973321375844,3.01476537586316,21.2001078119751
26.8240034385765,4.25838969706171,24.1783413020458,4.95169880918136,2.49320090292235,18.4426233977006
27.112206605562,3.33290357349124,21.4788621400055,4.1862618328069,2.08236803724237,16.0911166053697
27.2687938555269,2.64302020664854,19.2743424280722,3.51586251780522,1.75365222291085,14.0854841884607
27.2979655688176,2.11859058794035,17.4518372168269,2.93735214596542,1.48723299333234,12.3755282278525
27.2118191575746,1.71341511530175,15.9319612410131,2.44403762520457,1.26896421756742,10.9181054164443
27.0259340056201,1.39602988132675,14.6564375586111,2.02733689192427,1.08847957680576,9.6758028315315
26.7566988524848,1.14452132640422,13.5812273551912,1.67795671628411,0.967386985539012,8.61625447650488
26.422046967681,0.943305987797862,12.6720600823816,1.38682060270502,0.909484447823649,7.71219746541765
26.0395442610977,0.858069021478834,11.9014640781897,1.14534177687082,0.906418388193805,6.94025230572537
25.6207518868162,0.857260241110544,11.2464679747542,0.945436144328566,0.90577329439858,6.27956477028603
25.1748352102235,0.85947571057607,10.6898170078714,0.780314169416457,0.907507365279752,5.71263684219393
24.7090071639453,0.861247317793324,10.2177780572726,0.644162493477139,0.908854047483347,5.22490746265264
24.2295717479179,0.863257056131849,9.81896862750722,0.532024954469251,0.910815025618554,4.80443622164941
23.7417343695884,0.853232103617814,9.48397140219915,0.502071112644918,0.90251999385738,4.44079270646298
23.2541462288001,0.910891307790468,9.20388756590965,0.539127233521798,0.947136658077142,4.1252451730209
22.7699923395203,0.860149408052809,8.97203142985027,0.50650525318868,0.907875631885205,3.85092746223474
22.2856527267475,0.862704005739784,8.78427600774217,0.50815847424126,0.909709606279296,3.61202885914182
21.8030165110276,0.90654884790159,8.63625823433428,0.536188162314888,0.942824214750433,3.40392975749103
21.3242227491459,0.874614230853969,8.52414753199807,0.515646712456804,0.918644988408701,3.22271481517927
20.8445895095127,0.854924474953013,8.44633239667022,0.503119725343141,0.903682641677974,3.06504464904458
20.3653208751591,0.872727315663349,8.40040873368206,0.514303275765915,0.91676338387956,2.92821563399103
19.886039816748,0.92655444923068,8.38481708349514,0.547687779775806,0.955771543933465,2.8099894987293
19.4061203150711,0.87036818428126,8.39846228475011,0.512587207076266,0.914707826077824,2.70851194300304
18.924846392988,0.902337830397796,8.44059117616994,0.531950553701123,0.937309052485247,2.62220590414056
18.4414802646932,0.934469712902105,8.5108043983014,0.550856703930092,0.959395233134012,2.54979200209796
17.9552765730769,0.878113000869648,8.60902722228873,0.516740601223796,0.919562921766529,2.490245077633
17.4654984273026,0.910425981666854,8.73546701386335,0.53538861661017,0.941416020020647,2.44274838882741
16.9714324237002,0.853682553880472,8.89061114867677,0.502128979401427,0.9024955943779,2.40668272363652
16.472403890288,0.886189171943136,9.075207244082,0.520513565065731,0.92411376956234,2.38160452610846
15.9677922000985,0.876642593213143,9.29025331292265,0.514826353965233,0.917483693472976,2.3672346271827
15.4570439365546,0.867003738365413,9.53697953095557,0.50927668398943,0.910981131228773,2.363444728797
14.9396913206808,0.857251094035521,9.81684336291653,0.503872621342239,0.904604791708347,2.37025595500903
14.4153762047924,0.988862750995261,10.1315339073054,0.571598623882843,0.985849557189469,2.38784775658269
13.8838697601677,0.980024614059735,10.482951020194,0.565350839971015,0.978876732611645,2.41655608993053
13.3450932457892,0.971118934246928,10.8731816604595,0.55923236839526,0.972032855387658,2.45687543589326
12.7991429838943,0.962123725003227,11.3044742517293,0.553252022960592,0.965317709724194,2.50946755301152
12.2463172748819,0.953015001296933,11.7792085555258,0.547419378120259,0.958730964060115,2.57517560808613
11.6871440050817,0.94376642358379,12.2998527047441,0.541744550488624,0.952272447149128,2.65504073216729
11.1224075499445,0.934349771267888,12.8689052465367,0.536238239537289,0.945941289711952,2.7503207205072
10.5531737427008,0.924734247150946,13.4888198891947,0.530911593235326,0.939736391520363,2.86251158555832
9.98081131941715,0.914886975021186,14.1619123970873,0.525776241672671,0.933655442296473,2.99337214692032
9.40700729218642,0.904772326513272,14.8902464504114,0.520844119267735,0.927695407420721,3.14495126689537
8.83377350662803,0.894352701576679,15.6754988892274,0.516127346130038,0.921851577652222,3.31961700948338
8.26344117430808,0.88358868906493,16.5188046836149,0.51163802941271,0.916117521194066,3.52008680917156
7.69864028487184,0.872439593741777,17.4205852947734,0.507388055745987,0.910484698195556,3.74945740764055
7.14226113341822,0.860864216905653,18.3803670264228,0.503388859702976,0.904942069237377,4.01123285649385
6.59739592756611,1.02434924041979,19.3965993239352,0.549967498076372,0.976316060214699,4.3093483528453
6.06725907349862,1.01541509639292,20.4664861672063,0.544607994859397,0.970586284053806,4.64818701865225
5.55509251840251,1.00608588581959,21.5858554573893,0.53949393329452,0.964994534822426,5.0325856589952
5.06405082285458,0.996312742640382,22.7490675462957,0.534637207645545,0.959528537849585,5.46782715879015
4.59708041325045,0.986049216353521,23.9490009854145,0.530048433092726,0.954172407449869,5.95961294731134
4.15679810070287,0.975253086662366,25.1771225507723,0.525736711173051,0.948906410706207,6.5140117786847
3.74537962903427,0.963888206810931,26.4236535965516,0.521709469932385,0.943706832849086,7.13737963113081
3.36446868679306,0.951926231852057,27.6778336994319,0.51797239874114,0.938545959095857,7.83624598164843
3.01511558980527,0.939348076782667,28.9282711575407,0.514529488640065,0.93339218142248,8.61716235679388
2.69775209333236,0.926144958781872,30.1633581339098,0.511383176711208,0.928210236437826,9.48651023712751
2.41220488265675,0.912318911205254,31.3717182904271,0.508534578531082,0.922961574568329,10.4502671915024
2.15774588428078,0.897882710367322,32.5426487962376,0.50598377991799,0.917604860376423,11.5137326793694
1.93342568691541,0.883937852997583,33.6627964853632,0.503900483025059,0.912656153379529,12.6818898941531
1.7372267031067,0.856099267822694,34.7312937708653,0.500627992016536,0.902247127476315,13.956619710399
1.56750306531027,0.85656443971134,35.7379706127996,0.500607639587976,0.90244821466153,15.3396799634476
1.42225740444254,0.851372533293792,36.6780077256649,0.500111820111449,0.900515168704022,16.8302157271295
1.29952684889071,0.851071661732835,37.5480694309541,0.500076711183749,0.900409737467378,18.4252903134418
1.19738901123341,0.869164153711327,38.3465049855726,0.50118057614743,0.907450928933984,20.1193182271533
1.11410092738994,0.961048541430355,39.0716915612162,0.506059711300619,0.946610313912868,21.9044488485928
1.04805314131037,0.860203505575916,39.7267406185251,0.500457743051352,0.904215809435657,23.7690327519643
1.00346930384087,0.872048631546119,40.3140901852126,0.500763113530589,0.909126716662431,25.6987017530098
1.00313516157481,0.879532220204123,40.8297078001408,0.500782576885997,0.912530925634946,27.672793056596
1.00049986132155,0.85940877688245,41.2753638385188,0.500178286898636,0.904089414159183,29.6702104058213
0.999966053072883,0.96423693985942,41.6592943132716,0.501148312948862,0.951119726769708,31.6738688914323
1.00721306462155,0.944211293429785,41.988300372425,0.500301003314008,0.943164307752313,33.6656449837186
1.02990395089979,0.92396100722385,42.2659689396549,0.500089313147818,0.934684494708009,35.6248666737024
1.06905009909832,0.903528717141506,42.4944512380885,0.501609355136989,0.925679844292841,37.5300735827086
1.12623782101127,0.882953510088882,42.6753962606261,0.50480588300066,0.916161238889064,39.3604070613447
1.20369351257994,0.862272546937881,42.8098682962225,0.509560954990055,0.906148167937711,41.0960539069972
1.30438135071766,0.967579316983592,42.8980314549717,0.515743479313687,0.960685621322552,42.7186396042505
1.4321373740833,0.856285700894446,42.9387569746035,0.523197694476336,0.90327896912223,44.2116650321135
1.59165358708308,0.855325364382621,42.9323725410167,0.531775519160554,0.902830564065193,45.5572817199728
1.78885444399139,0.898453352459645,42.8750776984185,0.541258450868966,0.92624916753621,46.7416968660871
2.03095432685123,0.880615405579097,42.7612499609153,0.551379223885916,0.920081640771904,47.7527235038173
2.32629407986121,0.857490232042195,42.5891187170684,0.561876767492499,0.904186285252253,48.57201582977
2.68481251958566,0.851133800322743,42.3501860478159,0.572372062607471,0.900643111588128,49.1871234705715
3.11781845116506,0.963662139327915,42.0359846283062,0.58242789034704,0.965592143326015,49.5832556221214
3.63781692142924,0.947523599923224,41.6367729562275,0.591530846523499,0.957035970464699,49.7445507390894
4.25808378719609,0.931452040678429,41.1415657544833,0.599086685598399,0.948265662876098,49.6544730011474
4.99196183281926,0.915497935801768,40.5385226347288,0.604424544444595,0.939322070278429,49.2963271962066
5.85195569346197,0.892435015711612,39.8146862958751,0.606803642979989,0.927572948427234,48.6556825511693
6.8475837788224,0.874932109271815,38.9606592280031,0.605488837475431,0.915370488411346,47.7166800662621
7.98379784827479,0.89683119253415,37.9668443002753,0.599750641050869,0.929309467837654,46.4726132575435
9.25895764344323,0.941842170503402,36.8279090523024,0.588961696596006,0.958437903669775,44.9237232851455
10.6627281659379,0.887917093055196,35.5441356078643,0.572681008186889,0.9244717658775,43.0806675466635
12.1745855907561,0.932417389639185,34.1227796457616,0.550741877574343,0.954172763738239,40.9672479558992
13.7637241482417,0.974358489346837,32.5788547616117,0.523317254934103,0.983317425697873,38.621281107263
15.3917096705941,0.879911130154464,30.9334796048379,0.504681656013929,0.920455358835052,36.0950473817525
17.0125414294486,0.852322804585413,29.2173100499623,0.500435397888085,0.901605040338638,33.4449623338339
18.5741521567141,0.864918058042793,27.464379296252,0.503362443939158,0.910516094825016,30.7397851272829
20.0460306588797,0.87481532780494,25.7055450228604,0.506561687352544,0.917824383933381,28.0450029063517
21.3869092670742,0.915464112752046,23.9749718525701,0.520887193862524,0.948988317552778,25.4208764124676
