Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
51.24,4.33,24.19,6.95,1.24,12.05
40.9783155153498,3.82004800791508,18.8499908624737,6.08918239369067,1.15527116803675,8.28239755326139
32.9519706882813,3.45511238983076,15.8314126201308,5.48723586905338,1.1068882401198,6.29514117651025
26.6048933216407,3.17360766285388,14.0797356670365,5.066103905677,1.08247813315227,5.15353723141475
21.5331470225735,2.94409173862847,13.09199381094,4.77346850374365,1.0751639258968,4.46501606832697
17.4470116768979,2.74877894037189,12.6075598134539,4.57485757709115,1.08080887636228,4.04319683945706
14.1348431896603,2.57679444643982,12.482715430445,4.44734200035932,1.09677385762869,3.79113233345365
11.4385198695146,2.42107929770888,12.6345645818709,4.37545077373365,1.12129501449508,3.65470340461972
9.23745399314496,2.27683998156085,13.0137878406055,4.34862455560232,1.1531456970918,3.60194827049976
7.43805621710316,2.1407169687281,13.5903994466529,4.35962552519894,1.19144046083409,3.61306782744831
5.96660610019034,2.01031580302786,14.3457864904078,4.40352927782027,1.23551524599513,3.67524919619142
4.76433857206746,1.88393630762479,15.2680425426804,4.47708292475792,1.28485153516051,3.77987733326565
3.78388464992433,1.76040346546004,16.3489047952667,4.5782743271638,1.33902462689042,3.92084757422596
2.98670588473817,1.63896561528171,17.5817411150062,4.70604818642229,1.39766860631214,4.09359446318098
2.34117612226747,1.51922602607526,18.9600873953818,4.86010862428455,1.4604509914564,4.29446256935953
1.8211393485651,1.40109406139612,20.476573727094,5.04077861823672,1.52705413076804,4.52030880034592
1.40481340051568,1.28474393900619,22.1221271431372,5.2488935894915,1.59716112230418,4.76824022562262
1.10943045976908,1.17057433542733,23.8851347281505,5.48568083737699,1.67043925506774,5.03537589986402
1.00047777446176,1.05919165955575,25.7362839556888,5.75088840759969,1.74623777895734,5.31505361127724
1.01103948216095,0.95142896242536,27.6327961312394,6.04307130987548,1.82371496488202,5.59814118074663
1.05797283196612,0.869695498183956,29.5530769656926,6.36345693472843,1.90248881941853,5.88146145526707
1.03571442813873,0.86241706982122,31.4816919615166,6.71353151462701,1.9820285118927,6.16397871454067
1.07117800468529,0.875745897846443,33.4005423159669,7.09440655993374,2.06172508254411,6.44416061244545
1.01411638413654,0.855270014544312,35.2902964297627,7.50722343953804,2.14116906903303,6.71992801590678
1.06892225437843,0.876630670320834,37.1332491253793,7.95293376707402,2.21996819115894,6.98953338943137
1.24578195187021,0.948473116305952,38.9124804079313,8.4320106012225,2.29771410141422,7.25127186200841
1.15953609088552,0.915439964918276,40.6122883220876,8.94435474274685,2.37398764186635,7.50351039772639
1.06972711461094,0.879241391356908,42.2186762813047,9.4891627184674,2.44836474416115,7.74472403718305
1.25640640561946,0.960737908164607,43.7197455734794,10.0648284463429,2.52042489891041,7.97352975876777
1.16389294123933,0.922160267167144,45.1059284407614,10.6689027567219,2.58976142046237,8.1887165254684
1.06882021385609,0.880860416673652,46.3701467489804,11.2980612102782,2.65599047488039,8.38927051774164
1.26167000702487,0.970252683062792,47.5078947655792,11.9481099278178,2.71876125928306,8.57439840519186
1.16468342105905,0.926917057205871,48.5172019450111,12.6140523236848,2.77776576734043,8.74354307069389
1.06627253665646,0.881434284987826,49.398511808428,13.2902031698967,2.83274713340521,8.89639142329293
1.26173410099881,0.976747546280023,50.1544831790105,13.9703589390398,2.8835073726661,9.03287617575033
1.16228889502369,0.929672607204153,50.7897278458474,14.6480096534555,2.92991255657547,9.15316840243316
1.06244648522838,0.881057362580143,51.3105308434517,15.3165668621222,2.97189580858581,9.25766487138411
1.25763500506782,0.980374536826841,51.7245057833606,15.9696183318242,3.00945745289977,9.34696483089655
1.15754381521647,0.930632128511093,52.0402609907531,16.6011672977335,3.04266258687326,9.4218429606858
1.0578187983405,0.879908225936139,52.2670834377161,17.2058340956407,3.07163635610561,9.48321911221115
