Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
29.56,3.37,19.25,4.43,4.88,38.49
30.9332817286009,3.22477613943676,15.112155875672,4.2870016522204,4.1313612912993,31.6489721315173
31.4536072029636,3.13865362513756,11.9757135011915,4.06967242416873,3.57197770943104,26.3428968065418
31.2584575071877,3.09374827412317,9.59867018072398,3.81783683593998,3.14278612506682,22.2495721674681
30.5083046366309,3.07819656221021,7.79488704698589,3.55929013020179,2.80661438755443,19.1073781113905
29.3594336689632,3.08385704831763,6.42161467784913,3.3111987385222,2.53889818749845,16.7063482305659
27.9486046613228,3.10497202009029,5.37055898378192,3.0828098874351,2.32269493309373,14.8813276519076
26.3872382091216,3.13737728467625,4.56064759763772,2.87809496963811,2.14597807065648,13.5050902689234
24.7614667578311,3.17799615508832,3.93165531607533,2.69780255584417,1.99997069034024,12.4810111660991
23.1349264129183,3.22451124047944,3.43908274866827,2.54090044009721,1.87813390300878,11.7365414935592
21.5527078250516,3.27514580942774,3.05005471738046,2.40549004881152,1.7754968928855,11.2175352187133
20.0452918489226,3.32851694752356,2.74024242663664,2.28935387994232,1.68822284540942,10.8837501720485
18.632060394595,3.3835338039647,2.49154772699101,2.19026127454744,1.61330311177068,10.7052977779851
17.3241883726455,3.43932721827664,2.29042703525254,2.10612417450508,1.54834844574238,10.6599576402645
16.1269633904374,3.49519906245175,2.12665242543358,2.03506771636815,1.49143541755391,10.7311031342779
15.041561480023,3.55058649204355,1.99243183712358,1.97544819689347,1.44099899595675,10.906142768989
14.0663792364465,3.60503602898301,1.88178058262086,1.92584390063943,1.39575445730896,11.1753288474493
13.1980456389579,3.65818326102234,1.79004045432557,1.88503844679904,1.35463524334734,11.5307859589411
12.4321628983342,3.70973810184581,1.71354837606464,1.8519945730849,1.3167514464597,11.9657578637671
11.7638394798255,3.75947329217911,1.64938952625542,1.82582711821585,1.28135741336938,12.4739845095621
11.1880734600195,3.80721511045753,1.59520976628474,1.80577814892285,1.24782669935123,13.0491773917215
10.7000184975154,3.85283606052181,1.54908503517237,1.79119230548244,1.21563546018733,13.6845991954977
10.2951623803268,3.89624884718401,1.50941855999309,1.78149437565266,1.18434889500981,14.3727183848024
9.96944277001376,3.93740129860422,1.47486304766202,1.77616863138961,1.15361110758802,15.1049443884525
9.71931366855542,3.97627210021314,1.44426207881935,1.77473930091423,1.12313758010887,15.8714495481288
9.54175385536872,4.01286736066767,1.41661000583881,1.77675282647395,1.09270975670398,16.661105612478
9.43424055601479,4.04721762511659,1.3910211558119,1.78176169382241,1.06217012357189,17.4615249302709
9.39469622926134,4.07937517629538,1.36670487266956,1.78930973738394,1.0314171721367,18.2592031703837
9.42139837534841,4.10941168067712,1.34294820670626,1.7989193208739,1.00040037968232,19.0397710745908
9.51284645933439,4.13741614412424,1.31910638879072,1.81008106228291,0.969115082770338,19.788352718721
9.66758986680074,4.16349301461908,1.29459883433071,1.82224681278154,0.937596869244779,20.4900118207771
9.88402068917711,4.18776029485083,1.26890915736234,1.83482664086378,0.905915364767063,21.130261176121
10.160647016168,4.21058021794848,1.24158652455551,1.847271690884,0.903416492721458,21.6964700296416
10.4948310520516,4.2320357839688,1.21225368288961,1.85890364196891,0.902624597571935,22.1765070788309
10.8833912181701,4.25239214516803,1.18061740457937,1.86908400664833,0.90548538838532,22.5608432870925
11.3217556382271,4.27179987582378,1.14647886369184,1.87713225299724,0.900044398213367,22.8418372648155
11.803857432682,4.2903914500917,1.10974726478876,1.88238302552758,0.910745548857446,23.0147920084565
12.3220146405779,4.30828806136868,1.07044715915972,1.88421971660768,0.909782460585953,23.0781738941944
12.8668968401527,4.32560494962197,1.02872254079754,1.88210781818908,0.917167557429549,23.0337196630002
13.4271109949297,4.34238283959498,1.00489587891709,1.87567263785163,0.904466504087684,22.8866958260809
13.9878136361717,4.35818521573954,1.00167260319419,1.86468418920105,0.901429252379584,22.6450981510467
14.5340757889055,4.37290476819251,1.012513643958,1.84912761876267,0.90996078337252,22.3207319255572
15.052235054548,4.38665239413837,1.00422445113568,1.82910552424214,0.903181050173652,21.9273847202837
15.5294606909277,4.39954016737173,1.01198392353877,1.80487583749644,0.908511622940528,21.4800659834507
15.9541470225521,4.41166500532768,1.03351572004564,1.77685145982269,0.922471978614225,20.9945983368952
16.3167986503779,4.42311291921781,1.01206039855607,1.74556066218894,0.907790502587801,20.4865738875098
16.6103578515423,4.43395993113138,1.03472905250789,1.71161232620654,0.921462253822101,19.9708243453939
16.8307453430701,4.44427054947996,1.01161803161063,1.67566937414939,0.906982932844246,19.4608232800139
16.9767531739568,4.45409874665886,1.03478490434454,1.63840282967365,0.92022029652449,18.9683136216959
17.0498492393533,4.46348912987456,1.01076140267477,1.60045731300135,0.906134666568932,18.5031022793687
17.0538756587395,4.47247775974701,1.0337923708109,1.56242843207537,0.91884881509372,18.0730167615437
16.9946021834548,4.48109312322878,1.00959564301343,1.52484424066067,0.905291075774294,17.6839662599813
16.8792272011865,4.48935730381876,1.03198583874826,1.48815477279095,0.917445198706703,17.340095029261
16.7158648867569,4.4972872001537,1.00825761509563,1.45272787917441,0.904485715568404,17.0439915520038
16.5130910383452,4.50489559634234,1.0296444311754,1.41885095355037,0.916091493473812,16.7969142962692
16.279539135824,4.51219216174375,1.00686933473714,1.38673621683613,0.903739801773158,16.5990202123639
16.0235871054384,4.51918430600461,1.02703906147281,1.3565284324935,0.914848331460471,16.4495695316809
15.753117102042,4.5258779175182,1.00552495077673,1.32831385421677,0.903062203865666,16.3471070784394
15.4753566135743,4.53227795328463,1.02439674485987,1.30212938315333,0.913753462759662,16.2896093952641
15.1967818605034,4.53838891195564,1.00428501068816,1.27797134162322,0.902451387824431,16.274602717458
14.9230763010673,4.54421519576052,1.04107158959572,1.2558034926998,0.924159078095674,16.2992532271365
14.6591302944304,4.54976137081108,1.0404231015292,1.23556404160084,0.924344818021044,16.3604348740677
14.4090638428513,4.55503234324213,1.03980510965619,1.21717098781245,0.924588579363119,16.4547742096079
14.1762717798025,4.56003352799231,1.03924028224779,1.20052699682087,0.924893473948547,16.5786895463207
13.9634832162698,4.56477094381336,1.03875235580657,1.18552379679196,0.925262693059083,16.7284265334358
13.772823840571,4.56925120408403,1.03836190154786,1.17204518330116,0.925697900398242,16.9000852352629
13.6058741000032,4.57348149033786,1.03808411347206,1.15996890512439,0.92619841290331,17.0896444171437
13.4637226742259,4.57746957307941,1.03793106869904,1.14916819814491,0.926762055728085,17.2929918071891
13.3470155217322,4.58122383939749,1.03791391459808,1.13951325555396,0.927386036969723,17.505963252071
13.2559990969415,4.58475326792085,1.03804237923016,1.13087248770411,0.928066855997626,17.7243889327261
13.1905561758689,4.58806736107159,1.03832340279854,1.12311347817382,0.928799878386222,17.9441449993047
13.1502342871052,4.59117608493237,1.03876092395816,1.11610378051155,0.929579354207198,18.1612107732346
13.1342681588541,4.59408983419206,1.03935651330284,1.10971176581647,0.930398794454722,18.3717315751816
13.1415979373861,4.59681939807835,1.06313122417766,1.10380762151449,0.949266398131033,18.5720855048552
13.1708840832323,4.59937595734384,1.02082506825265,1.09826456814981,0.916298241744844,18.7589511353788
13.2205257554053,4.60177107837506,1.04503673755007,1.09295991085834,0.935349961932894,18.9293716654706
13.2886754274991,4.60401678309123,1.00203591062799,1.08777643230524,0.901597553434329,19.0808159982674
13.3732422079323,4.60611958929717,1.02660986076936,1.08260522154064,0.920802835249823,19.2112262169825
13.4719330054782,4.60808733939607,1.05217526285072,1.07734546407734,0.94052167647465,19.3190727773388
13.5823551041311,4.60995145860019,1.00727207021798,1.07190203333709,0.90565757703427,19.4033570518814
13.7019385069867,4.61172908935777,1.03334679164038,1.06619370603447,0.925404797116293,19.463637665679
13.8280110778305,4.61343391864789,1.0604790076714,1.06015261121758,0.945438016854507,19.50002516964
13.9578840833459,4.61508280846826,1.01315531909095,1.05372400661031,0.909816966477257,19.5131366061747
14.0888778486722,4.61669139337212,1.04054728379706,1.04686778230805,0.929764161507101,19.5040946457303
14.2184216538339,4.61828182845234,1.0687490096843,1.03955724131125,0.949474456005056,19.4744469628957
14.3441073645788,4.61988023101159,1.01934299609051,1.03177863665992,0.91382223014636,19.4260948811697
14.4637520625344,4.62151903295892,1.04738349381686,1.02353122449569,0.933114362745817,19.3612511745717
14.5754656686796,4.62323551686952,1.07512867975063,1.01482513356402,0.951336580096724,19.2823140922407
14.6776915482013,4.62507316757081,1.02507567723548,1.00567988456084,0.916974122064267,19.1918041867589
14.7692680102498,4.62708232674,1.05187911235209,0.99612318677525,0.934230295336947,19.0922822125832
14.8494423628876,4.62932161364113,1.00290220077008,0.986187171571455,0.901903471084241,18.986254183473
14.9178969713692,4.63185956799915,1.02866390619413,0.975906610388932,0.918097206517,18.8761116641994
14.9747735157072,4.63477580599718,1.05107889146624,0.965316218908361,0.930854524516348,18.7640499142425
15.0206341799774,4.63816279764159,1.00732387486918,0.954447572376813,0.904334155121865,18.6520286199164
15.0564728753955,4.64212634919322,1.02741220319099,0.943327204301543,0.915030949598351,18.5417104468038
15.083675670718,4.64678676922143,1.04047963813334,0.931973944872964,0.919392460005052,18.4344260601844
15.1039708429883,4.65227905206056,1.00826449662054,0.920397387770552,0.903632544223776,18.3311614947092
