Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
34.31,10.21,37.09,3.95,2.24,12.15
32.7254312521808,8.44941928044982,24.3216700637915,4.4591560777261,1.86371670522222,8.57002428662545
32.8457945442527,7.32930091583653,16.0703502431318,4.57911207423371,1.56940224161812,6.13207450329965
33.9273720159077,6.55881420793365,10.6233534083674,4.40142107645206,1.33032254510307,4.39115050254424
35.5650044086595,5.99475557130438,7.00058652964373,4.03423078969231,1.13153275568794,3.12229170104384
37.5056472137719,5.55962936356489,4.5891129274975,3.57055571384159,0.963802611649786,2.19411071319718
39.5809256101978,5.20890693005506,2.98844924552957,3.07825577268694,0.901421967958259,1.51981367973897
41.6819007777666,4.91653780823143,1.93145108418642,2.60132473606046,0.901947468802678,1.03646679262996
43.7856136396195,4.66520578550997,1.23802542060701,2.1645887591011,0.902233826764188,1.00611822108
45.8705356672543,4.44232338855014,1.01113025637322,1.77993872642352,0.903687379415254,1.01033377734495
47.7902339618426,4.2358946095196,1.09063972930364,1.45270560985463,0.929931441222547,1.08572737181495
49.527811577333,4.04301867274056,1.22747852153889,1.17813974769813,0.974858481120607,1.21857907937856
51.0884000377175,3.8622203527765,1.02781982090534,0.950025743816437,0.909132265112873,1.02697102718298
52.480675284357,3.69224462370739,1.10925064407122,0.762181911436329,0.9357503655609,1.1070500307708
53.7158732657355,3.53203141234743,1.19299280153262,0.608714308213237,0.962955657899399,1.19071359481278
54.8162539286324,3.37976565863256,1.00916839343956,0.502094231869739,0.902984312394257,1.0091049330618
55.7884274340883,3.23608125876533,1.0060840582465,0.501390792525314,0.901970142422886,1.00606407126296
56.6657658815596,3.09878316263104,1.01574396750359,0.503600982711985,0.905080790164082,1.01572978398468
57.441909584859,2.9684932278552,1.04541441090003,0.510394734980252,0.914605541599861,1.04548754809545
58.1319308852821,2.84432300124961,1.08316828530977,0.519045202293228,0.926661344739242,1.08348611384747
58.7434601112912,2.72593315563373,1.269735889321,0.561790650870786,0.986184011943497,1.27135188556431
59.2839133065248,2.61300751916487,1.01715019353226,0.503929307889559,0.905469272342061,1.01727354609513
59.7603741579073,2.50525054469291,1.23554617372869,0.553979300989349,0.974907547787913,1.23765679971069
60.1795065382278,2.40238635036547,1.16972359106,0.538898349198672,0.953870339806576,1.1714424817434
60.5475282291562,2.30415597588265,1.10319203495805,0.523651053183943,0.932694505247717,1.1043448131985
60.870141093022,2.21031775640377,1.03606538714635,0.508265567264956,0.911406880073543,1.03650282446854
61.1525266137113,2.12064585150479,1.45111611677444,0.603378888655178,1.04236703757582,1.45712136396201
61.3993751953571,2.03492836648235,1.38430692749871,0.588060394553059,1.02111797323259,1.38969016757784
61.614912944101,1.95296610764423,1.31702199534428,0.572633529526286,0.999785617426067,1.32165998102836
61.8029281245987,1.87457167447951,1.24934240382639,0.557117749533292,0.978388349015134,1.25313025085434
61.9667967711239,1.79956881024925,1.18132734098277,0.541529267463696,0.956941260568328,1.18417355416101
