Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
70.94,3.78,10.94,1.21,5.09,13.05
63.3169421151207,3.42074404648469,6.81600951897133,0.959158319961192,3.95927150175319,7.60226368886132
55.3991220772779,3.21889822829146,4.59488111477191,0.781435819925533,3.18198352760192,4.8531229862142
48.0213369197628,3.09503129565373,3.31847415177695,0.65584311626601,2.62870245329882,3.37226182412876
41.440578881678,3.01388539434639,2.54291010157704,0.566188340061944,2.22260750147753,2.52655826488677
35.686314919669,2.95794137364285,2.04975040039599,0.501555334228609,1.91639680700954,2.02135893028917
30.7068127589259,2.91752625681375,1.72482471634935,0.500926389582219,1.67982414478693,1.71143717486876
26.4202361355782,2.88703411681534,1.50537250625539,0.500899472941823,1.49306238541251,1.52123597537172
22.7384402849207,2.86311696271889,1.3553362141437,0.501486851067514,1.34279313389534,1.40969818280687
19.5406324673959,2.84642172076516,1.25590992095941,0.512149412862685,1.21981104967461,1.35387620947803
16.5927607185208,2.84771969462325,1.20740382849974,0.660121995834788,1.11780052301951,1.34290572247545
14.3167597572445,2.83066157202753,1.16501529296267,0.64250140121017,1.03179266918865,1.36800864709833
12.3638593523123,2.81488748688352,1.14253137690891,0.6310939956817,0.958186255860535,1.42429648718922
10.6886164602998,2.79974964148491,1.13612862827136,0.624784099305208,0.894406618445076,1.51072913867983
9.25186088278234,2.78473166776608,1.14319752987927,0.622740083941263,0.83849193693868,1.62794797430009
8.02001476813928,2.76941078327048,1.16196438522697,0.624340925514258,0.78893653276837,1.77796070487846
6.96423902732503,2.75342876755911,1.19121497098666,0.629117340886718,0.74456238467588,1.96392952209813
6.05980526137252,2.73647493382459,1.2301344769973,0.636716125021375,0.70443892344772,2.19009048696267
5.28557453969245,2.71827497498124,1.27820765845015,0.646876977789868,0.667828820714291,2.46172170193894
4.62342382889537,2.69858065499441,1.33512426652901,0.659410574805181,0.634134847798176,2.78512998396907
4.05781699806237,2.67716429145727,1.40072610149167,0.674186245311019,0.602867371616718,3.16765112048517
3.57549129193575,2.65381612534762,1.47497858542235,0.691125941638599,0.5736253651916,3.61763974886565
3.16514309830314,2.62834169279548,1.55793893788551,0.71019847041887,0.546077080451565,4.14442498531836
2.81714463634371,2.60056004608405,1.64972871121076,0.731415300375169,0.51994366106457,4.75821134751742
2.52333639955116,2.57030367832064,1.75051753733572,0.754829645115798,0.500316199576548,5.46993375680932
2.2769943056514,2.53751625518999,1.86050586657339,0.78057912287579,0.500474829282437,6.2913335802451
2.07234583287959,2.5020359954477,1.97990775925675,0.808797750377108,0.500846035881404,7.23387852060621
2.02382392588234,2.46376173356675,2.10845463727835,0.83957200788949,0.504027073834464,8.30595391203565
2.00848275438519,2.4226235524377,2.2445129994042,0.872721886714538,0.501730451626957,9.50599384462074
