Row,Gr\_cc,Gr\_treg,Gr\_teff,Gr\_m,Gr\_ec,Gr\_f
Cancer\_Cells,0.665157441872644,-0.0832746395556569,-0.169297600969646,-0.00578282112391723,0.028509842031993,0.997003396319603
Regulatory\_T\_Cells,0.0163717547394879,2.54888472432255,-0.206785637440929,-0.128637674505073,0.240976792409839,0.069716544033475
Effector\_T\_Cells,-0.262228142297824,0.0929924305785109,1.01305305301897,-0.0367619760482305,-0.018147183404525,-0.659325284641088
Macrophages,-0.0261872878255708,-0.0429714605503381,0.050213590514575,0.225361841407225,-0.0150387107012801,-0.113898280591418
Endothelial\_Cells,0.021048269026034,-0.150137838661693,0.00134251021987098,0.00677634036001555,0.0588999127456062,-0.037240306371199
Fibroblast,-0.965752672387691,0.0612007125262841,0.543595720668319,-0.0722632040533373,-0.00508626639886231,0.144188414935133
