Row,Gr\_cc,Gr\_treg,Gr\_teff,Gr\_m,Gr\_ec,Gr\_f
Cancer\_Cells,1.37420270359236,-0.0139791408411357,-0.426550436364257,0.199186421725561,0.158437901210364,0.461129229566904
Regulatory\_T\_Cells,0.00997379571058525,0.351025478142345,-0.00979618462586399,-0.0179934495034559,0.0111552827241247,0.0114038029414842
Effector\_T\_Cells,-0.376086031713081,0.00781017286404719,0.489744822277221,-0.0738855696155327,-0.0517044932493562,-0.221683710014
Macrophages,-0.204473899491994,-0.0155233623329775,0.119247797640136,0.303175526157954,0.0294240798887075,-0.139092380684622
Endothelial\_Cells,-0.00421928234725994,-0.00728683934786462,-0.00674339646840904,-0.046258042210326,0.186616669285395,0.00863674993189777
Fibroblast,-0.441825415605821,0.00551398473369762,0.237282704255827,-0.0875547550599101,-0.0395792002886188,0.0331578523578741
