Row,Gr_cc,Gr_treg,Gr_teff,Gr_m,Gr_ec,Gr_f
Cancer_Cells,0.629911065719293,-0.00793745005381393,-0.550650863840623,0.272250304850263,0.107080468695134,1.23483854500884
Regulatory_T_Cells,0.226208258237562,0.598886846437286,-0.576508481795449,0.0776297535095121,0.0637208131002176,0.342125484232064
Effector_T_Cells,-0.511372519122279,-0.0175026613445227,1.93965399306264,-1.08924476845078,-0.166663529659774,-1.45532070098329
Macrophages,-1.1352246053206,-0.203211241793671,1.34142154567187,1.16574873575539,-0.026512661352865,-1.14263985693652
Endothelial_Cells,0.0395316013037668,-0.029936598265096,-0.0215186357382774,-0.0269605602894311,0.32161494398943,-0.0856930543881191
Fibroblast,-0.802436201962598,0.0747474686763712,0.533516470402978,-1.10643230228447,-0.0608750880628953,1.03661514275681
