Row,Gr_cc,Gr_treg,Gr_teff,Gr_m,Gr_ec,Gr_f
Cancer_Cells,1.20753626872418,-0.02141889488276,-0.163078799415114,0.253045038035585,0.152427591896958,1.36694798937511
Regulatory_T_Cells,0.0477262092749091,0.444143455328373,-0.0657148943194905,-0.0178775116994054,0.0424069271091344,0.0387857692016174
Effector_T_Cells,-0.0514688739802461,0.0084239743264542,0.303904081820592,-0.283143498948033,-0.0263157609684999,-0.123282878159206
Macrophages,-0.490458534982426,-0.0540596370401509,0.219707499021154,0.750624175838011,-0.00500921661114312,-0.392613024461859
Endothelial_Cells,0.000280980822301237,-0.0264397776761044,-0.00202027260847082,-0.0352044808775164,0.404115147573339,-0.0790456553739193
Fibroblast,-1.07424163180218,0.0283060781552342,0.101464748951548,-0.438204311238892,-0.0573699087169775,0.572928906885387
