Row,Gr_cc,Gr_treg,Gr_teff,Gr_m,Gr_ec,Gr_f
Cancer_Cells,0.325279974558514,0.0048655630326669,-0.485404888208637,0.134803496380376,0.0554324846205735,0.754612355841709
Regulatory_T_Cells,0.0909664168522357,0.416452065935302,-0.469045437686146,0.0245296094349532,0.0385930811653485,0.196459987848778
Effector_T_Cells,-0.411576363586737,-0.0418926129344949,2.63691004345156,-0.836371798000689,-0.103316690795033,-1.06617510876646
Macrophages,-0.465081347897187,-0.0987398813090128,1.00135428679804,1.03176780952274,0.020078488142188,-0.25245594496664
Endothelial_Cells,0.0174126997319449,-0.0153635049997517,-0.015649931799418,-0.0151907789115449,0.251403242120165,-0.0782823124574733
Fibroblast,-0.567836479843824,0.0230092016447853,0.655260339097909,-0.817748213048399,-0.00577225773494124,1.40181636518641
