Row,Gr_cc,Gr_treg,Gr_teff,Gr_m,Gr_ec,Gr_f
Cancer_Cells,2.05934928052727,-0.00774730533430647,-1.18271815719566,0.167152170802344,0.334306456559504,0.451496079552361
Regulatory_T_Cells,0.125410123686806,0.24347118683147,-0.170677937217157,0.00776500434073618,0.0547201860870822,0.0424910813712478
Effector_T_Cells,-2.33279893317672,-0.0303137700435825,3.09053755313609,-0.56902338340462,-0.409274514620564,-0.784442063758636
Macrophages,-0.591605647769948,-0.0239012212523336,0.605782891254782,0.568106339523979,0.0116291405291002,-0.0721857056753376
Endothelial_Cells,-0.133931341306817,-0.0359681501203489,0.0408186386429537,-0.0815261587138222,0.799118409113828,-0.172392183396938
Fibroblast,-0.781045088857926,-0.00188860021643891,0.621334933372804,-0.210613910939477,-0.0192712900289621,0.746616195104931
