Row,Gr_cc,Gr_treg,Gr_teff,Gr_m,Gr_ec,Gr_f
Cancer_Cells,1.22691204848392,-0.0358194275963258,-0.173411550551311,0.316736544853641,0.221778498326246,1.31845417703368
Regulatory_T_Cells,0.0501800624867436,0.430834761712514,-0.0766033037203652,-0.00728405823050682,0.0598022150298249,0.0370191916917407
Effector_T_Cells,-0.056776778957545,0.00923714723871142,0.337938401094831,-0.36281468293412,-0.0412631835591321,-0.10729042948648
Macrophages,-0.557301819780522,-0.0565721615407109,0.306099395430292,0.774225785844911,-0.0146562544902471,-0.448572214705467
Endothelial_Cells,0.00244969608381869,-0.0433512962270504,-0.00860495999850455,-0.0585188082832587,0.568961450182045,-0.145459756962192
Fibroblast,-1.00545913814726,0.0314940475851645,0.0829584333667502,-0.479834198467497,-0.0779733487039964,0.614317502091502
