Row,Gr_cc,Gr_treg,Gr_teff,Gr_m,Gr_ec,Gr_f
Cancer_Cells,1.05569404276413,0.00276594803845125,-0.38163422482751,0.0352651612841305,0.0936422450942136,1.40971683099579
Regulatory_T_Cells,0.0815332336539538,0.439809402768539,-0.171182568033389,-0.0143504423756341,0.0340910582290267,0.103932698686666
Effector_T_Cells,-0.442491635659347,-0.0276127522037138,1.02044875260924,-0.0692558368355385,-0.0480029036813851,-0.684838348585974
Macrophages,-0.170041782422646,-0.0232527859033759,0.11181110993966,0.3302121842849,0.00651634375114889,-0.120894899920902
Endothelial_Cells,0.00302099391285887,-0.0209626240079096,0.000761173107773754,-0.00586680255282582,0.293300321377043,-0.0794047920922462
Fibroblast,-1.41549253922924,-0.00815637231428341,0.587972905395469,-0.172817917896841,-0.0400759661629038,0.436116897576416
