Row,Gr_cc,Gr_treg,Gr_teff,Gr_m,Gr_ec,Gr_f
Cancer_Cells,0.980220035205208,-0.0164549221088869,-0.218111855622265,0.27566743572443,0.132723701078524,1.31823441705547
Regulatory_T_Cells,-0.0387666276002162,0.395502624337629,0.00334943073573007,0.0851968473814292,0.0693031033379858,0.161321366950388
Effector_T_Cells,-0.0434259789672473,0.0189609833985195,0.524852907487193,-0.54941724483248,-0.0378151680647358,-0.175835871908888
Macrophages,-0.405719759116721,-0.0394523124314273,0.473588633506051,0.489433874051469,-0.0178798211859245,-0.437306199209378
Endothelial_Cells,0.00857934186729705,-0.0244614063215608,-0.00913223436846845,-0.0201908755406438,0.350932741908828,-0.0852578901421646
Fibroblast,-1.0821275273334,0.0248109929659039,0.136542045063955,-0.512048768420609,-0.0563878693465247,0.696088473120339
