Row,Gr_cc,Gr_treg,Gr_teff,Gr_m,Gr_ec,Gr_f
Cancer_Cells,1.50873451998512,-0.0637404078883051,-0.50345084159479,0.870106492232414,0.170998516619313,0.33659990899334
Regulatory_T_Cells,0.104732049308537,0.576969234364801,-0.102124344800222,-0.0232727402479166,0.0377368566785856,0.0270601807820357
Effector_T_Cells,-0.219231234810495,0.0120485114132855,0.244612847974459,-0.146059828729767,-0.0106992439068268,-0.0313488582525
Macrophages,-0.315252557034656,-0.0266304503652308,0.161415884518884,0.359268394598947,-0.0165343566496964,-0.130356048810232
Endothelial_Cells,-0.030557381922091,-0.0115333001249642,0.0105715288269337,-0.0254937704167931,0.167327423600706,-0.00884296659807806
Fibroblast,-0.11749507109708,0.0221792937256148,0.0327832115526024,-0.161805143038633,0.00489740931290636,0.127227687254564
