Row,Gr_cc,Gr_treg,Gr_teff,Gr_m,Gr_ec,Gr_f
Cancer_Cells,1.86911696572097,-0.0073671254583026,-0.962501833203104,0.196583764815477,0.258498921435278,0.867051982070272
Regulatory_T_Cells,0.0143049014566759,0.425767909603578,-0.0370113718907039,-0.0073517779435805,0.0195492745403991,0.0443318053570491
Effector_T_Cells,-0.514578137736607,-0.00715100344989736,0.651185614301063,-0.0760315700293285,-0.0445787966782516,-0.441858317335004
Macrophages,-0.135280178633441,-0.00554633399338978,0.0870033365563999,0.119516909202146,-0.00393482003273131,-0.0859132855416593
Endothelial_Cells,-0.0624924601946343,-0.0162673657717567,0.0304291740305605,-0.0114565176806737,0.254690876203034,-0.0418073439976469
Fibroblast,-0.468689574811628,-3.33445559853044e-05,0.309842825530779,-0.074708422608309,-0.0280222334300125,-0.0189879441264358
