Row,Gr_cc,Gr_treg,Gr_teff,Gr_m,Gr_ec,Gr_f
Cancer_Cells,1.85031618184324,-0.00842473145847642,-0.708365942186107,0.14911952885125,0.23297258098477,1.09897368134452
Regulatory_T_Cells,0.234284487517268,0.403711359649662,-0.404254597427078,-0.0147835719456367,0.119035911631173,0.143925566915796
Effector_T_Cells,-0.977378554536403,-0.0292238195624795,1.9627304603918,-0.260174968241256,-0.147783309943691,-0.838365000234341
Macrophages,-0.425021289489828,-0.0367089529947882,0.458120020047256,0.429226576946345,-0.015884279281816,-0.250181262934186
Endothelial_Cells,-0.0545450975270271,-0.0350264641443972,0.0103761464105007,-0.0227807905295851,0.482030766145201,-0.109058110592649
Fibroblast,-1.16573398894745,8.80853698818272e-05,0.795849590171306,-0.274276064869766,-0.0850666004608542,0.280148598384377
