Row,Gr_cc,Gr_treg,Gr_teff,Gr_m,Gr_ec,Gr_f
Cancer_Cells,0.496052987776877,-0.00140040590574715,-0.657243008761484,0.0897790522499282,0.177414409401379,1.19032367369158
Regulatory_T_Cells,0.0840286231615185,0.360666381114192,-0.467081806943221,-0.00182783130231859,0.11094141372463,0.205767942129881
Effector_T_Cells,-0.422441702920466,-0.0479217361947512,1.91929756725681,-0.235865600079958,-0.179763036444202,-1.09966531259247
Macrophages,-0.123326585543976,-0.0340590548622888,0.237163286940412,0.415801209342932,-0.00883325456313881,-0.193753858913991
Endothelial_Cells,0.00538957128893932,-0.0468207628001415,0.0395149508057866,-0.0212484420779726,0.476819259850581,-0.16653812703288
Fibroblast,-0.578927369811588,-0.0109301701350436,0.675859991647073,-0.308248133991748,-0.0846710815126627,0.49432905164844
