Row,Gr_cc,Gr_treg,Gr_teff,Gr_m,Gr_ec,Gr_f
Cancer_Cells,0.833331208371898,-0.0133329870349669,-0.720533585277281,0.211732895488578,0.252024471407835,0.279968338442381
Regulatory_T_Cells,0.0805340589700309,0.161881578832151,-0.172883735828753,0.0131021323473721,0.0711840289542185,0.0189193066746163
Effector_T_Cells,-1.26860039069022,0.00243877956442094,3.0999399772676,-1.33432352524853,-0.651330833352814,-0.528418260113829
Macrophages,-0.696334271185427,-0.042925837683796,1.11904585730438,1.0388908122685,0.283245787906634,-0.0691220468971764
Endothelial_Cells,0.00503552978531816,-0.048613296769828,-0.0739221025821554,-0.215677442519836,1.41384680204861,-0.225606396140898
Fibroblast,-0.367820632839554,0.00656941376712816,0.277952305924545,-0.330776710393602,0.0642265462254374,0.751399786184752
