Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
52.77,1.32,25.68,1.29,2.97,15.99
45.6330289726973,1.45244215228336,16.9758354091935,1.05914846301767,2.3438622329525,9.17768073360785
39.567897386484,1.59278348544186,12.4098051687062,0.873518482399297,1.91699915080218,5.86016951416792
34.4771962810365,1.74120902474352,9.80153924980949,0.728903458763685,1.60637602863257,4.07950403886664
30.1783727155821,1.89777847329893,8.2330902382295,0.616425176709833,1.37013579100163,3.04948744091458
26.5088977970778,2.06242170255071,7.27244739862814,0.528220341648807,1.18459967771714,2.41975837650659
23.3429415358168,2.23486488693836,6.69889130119729,0.505538280311644,1.03521035191763,2.02016025056024
20.5871156884363,2.41452662028507,6.39259394204499,0.504499959738654,0.91244225536028,1.76190653880414
18.1656740685198,2.60088857661235,6.28739643211593,0.509077360308699,0.809893846881342,1.59630415723429
16.0201028245429,2.79333149083344,6.34707712572798,0.512646879973686,0.723056581037204,1.49552285434527
14.1052960091377,2.99109549315083,6.55354435229639,0.516585848967087,0.64865795227734,1.44335196094535
12.386037450971,3.19329164302248,6.90056900804409,0.513932768451639,0.584263350855108,1.43044099455179
10.8346936815412,3.39891231311681,7.3903711364075,0.511555333933596,0.5280283303561,1.45182393941041
9.42991674950969,3.60700928416811,8.03139763193241,0.501805294598112,0.502322063830652,1.50556006463354
8.1549390473971,3.81712670689091,8.83726270138191,0.500718164722532,0.500992812416775,1.59221475827273
6.9969527257613,4.02823367511884,9.82511346335572,0.501716582241944,0.50265396648562,1.71405318476913
5.93103003974463,4.23034658899057,11.0209856428944,0.506117884161568,0.51977602506073,1.87510718436991
4.93240835254182,4.40893067714953,12.4644760902212,0.54042195912173,0.614001223220312,2.08406486649059
4.08865245762741,4.61754106703586,14.128159416188,0.518229686182,0.559657651436001,2.34582572150064
3.33617483712322,4.82052870631649,16.0478876109888,0.50315417862568,0.510186463606497,2.66923346041358
2.67445539416997,5.01697047221232,18.2291692944289,0.500053127704144,0.500235370772895,3.06600726123285
2.10282980280782,5.20644365540901,20.6649141784058,0.500146784612686,0.501115991158411,3.55029538133019
1.61934874753398,5.38789156625429,23.3323587618278,0.500064754646747,0.501879594523502,4.13802303429365
1.22051830143658,5.56157970849597,26.1908177350898,0.500979701189967,0.523095209465785,4.84712749742339
1.0018262647598,5.73017762603017,29.174479465431,0.506563513873261,0.502119721626085,5.69572213237107
1.01826715526021,5.88227218749256,32.1470595247503,0.516624184659255,0.502912644921847,6.68522581790864
1.04510570096618,6.02374051107166,35.0173756623148,0.531478851104995,0.507184782968104,7.82633123437387
1.10956427969906,6.15454013853704,37.7267339714966,0.551555969206086,0.517756973509589,9.13489608977292
1.07419269150336,6.2748147330985,40.2296209087216,0.57738891078018,0.512415471933154,10.6258674709653
1.03725519677431,6.3848619625281,42.4958924997556,0.609649051901969,0.506541440434104,12.3122498585705
1.00028332054563,6.48509240981364,44.5107073954747,0.649185554317697,0.500053733586599,14.2038468408612
1.12198874245623,6.57598609774363,46.2724507219937,0.697069462972369,0.525349804978852,16.3058963478161
1.01391474991879,6.65805669646766,47.7900031299794,0.754648647717444,0.5031730039837,18.6176295351235
1.12986646083248,6.73181929042773,49.0795896993652,0.823610917094931,0.534601258863999,21.1309520169781
1.03290447781659,6.7977649168726,50.1619150275202,0.906054466258341,0.510000514365325,23.8294734758029
1.12088875954164,6.85633764150088,51.0594477918467,1.00457654742171,0.545783649458965,26.687915012426
1.04043505971386,6.90791922999817,51.7946221526924,1.12236755236497,0.518450066937943,29.6723381302527
1.09370772941209,6.95281728693683,52.388651235404,1.26331277616405,0.55893582792226,32.7411895417498
1.03410554433172,6.99125414902941,52.8606477614925,1.43210380922983,0.528626171413355,35.8470856523264
1.04980406327063,7.02335780560399,53.2271739267862,1.63434887970068,0.573846936907417,38.9392395756938
1.0138195803393,7.04915441884845,53.5021238282079,1.87666950246299,0.540435699965695,41.9662910271746
1.00016435402936,7.06856130141313,53.6967216707309,2.1667677385974,0.504249143341743,44.879105161722
1.0159607926688,7.08257975554846,53.8168963171562,2.51355379969833,0.504019336387862,47.6381496847463
1.07391296402396,7.08841020051302,53.8517011717643,2.92594628754137,0.517018036670214,50.1660856319978
1.17866388139864,7.0869992814205,53.7849909276875,3.41308167252583,0.516212203195105,52.4089780727039
1.33903707651287,7.0779147309099,53.5995891263229,3.98288022339988,0.536749704779383,54.3081341047931
1.56881060835285,7.06071516237285,53.2755156435375,4.64054179833126,0.551835134802403,55.8075293500936
1.8874155693949,7.03501313264122,52.7885459385147,5.38633363543847,0.560796878369276,56.8516272372833
2.32050009225291,7.00057251442994,52.1093281006943,6.21286032020965,0.569737195619314,57.3833664905586
2.89976351363346,6.95744315359313,51.2032977121956,7.10187472718212,0.578500275419108,57.3430903006881
3.66097090616089,6.90612154615832,50.0321571708575,8.02141499294949,0.507455014907254,56.6702788901809
4.63868656531154,6.84770900764412,48.5579095264212,8.9245484685186,0.515598198299737,55.3102483676597
5.85640192158096,6.78403695105672,46.7504010539663,9.75102940309143,0.523553371701548,53.227549534159
7.31205398694,6.7176979658722,44.598669485992,10.4335653719011,0.5311428564863,50.4262330214269
8.96240692871756,6.6519276686653,42.1241544583127,10.9090247248992,0.538192379662491,46.9724215200991
10.7149039934502,6.59094023929483,39.3906590063313,11.1329106361728,0.504565647750254,43.0128078440726
12.4326951208714,6.53690703650399,36.5044122497186,11.0899451368215,0.506533326293052,38.7511257737348
13.9641247876424,6.49383916841989,33.6000754430702,10.8007392759631,0.500393350824865,34.4445888051612
15.1757475216949,6.46209198637779,30.8159919219877,10.313294114209,0.506023839923648,30.3280755166938
15.9855029239169,6.44307052725509,28.2694597580865,9.69193627703577,0.502894838726132,26.5888791808584
16.371974245153,6.43753870199171,26.0405100517319,9.00151101169925,0.513744185907795,23.3356564217648
16.3655243461213,6.44549843547877,24.1693043247832,8.29632631741676,0.525629531242418,20.6044644292794
16.0279251315562,6.46624128496728,22.6637495071109,7.61557638741716,0.525024526695988,18.3789102109132
15.4334294013732,6.49875337308168,21.5107027062095,6.98370512418301,0.508018348522581,16.6129983954101
14.6498369655864,6.5362951552236,20.6866021521972,6.41088452383769,0.503640032695329,15.2507564836838
13.7411148728048,6.57843938521721,20.1657711506226,5.90271689772477,0.508885924098575,14.2351277546284
12.7599812209433,6.62472361883117,19.9228844858308,5.45918517622788,0.511299772083845,13.5180265221182
11.7470729763088,6.67365680351241,19.9358856452033,5.07694653591087,0.526334652060551,13.0593494260289
10.7330703387769,6.72391484994013,20.186592919064,4.75138993572155,0.510210005674079,12.8285101789471
9.74079568126655,6.7743316207673,20.6601588744651,4.47761739471366,0.528118580845606,12.8034117823172
8.78683897354642,6.82389143428152,21.3441388576279,4.25099820033242,0.512673788749635,12.9694115809539
7.88323091126105,6.87171182581353,22.2271037187058,4.06747276176123,0.523403019639976,13.317819217631
7.03853229826252,6.91703059775516,23.2971999546406,3.92368402785681,0.501491195068896,13.8446258139999
6.25860476014433,6.95919420992934,24.5408063867296,3.81702436967657,0.538171455354662,14.5493080440051
5.54720674504554,6.99764657205747,25.941218234676,3.74564500770721,0.516366188920218,15.4335322091411
4.90640082283732,7.03191926806788,27.4775500449007,3.70844018862307,0.554143953837756,16.4997510152506
4.33671201890181,7.0616250063522,29.1243194835072,3.70501695053582,0.532226380849533,17.7499142073797
3.83730830467147,7.08645065678602,30.8515100112414,3.73567282785138,0.509642597576099,19.1840559604646
3.40621001006921,7.10614935548204,32.6252379117596,3.80137545493211,0.550074680622052,20.7988049950158
3.04051367691475,7.12053184816917,34.4090259158508,3.90373611761072,0.526796215574451,22.5859756752346
2.7366596680701,7.12945644605687,36.1655281392088,4.04497410594531,0.502258416953403,24.5313481091245
2.49077825594062,7.13281724222395,37.8584300695928,4.22786252688495,0.546588251019662,26.6137366525129
