Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
13.09,13.57,3.83,36.13,2.65,10.54
15.734501336314,11.2169493310423,3.80705382960378,31.7838225514206,1.33768333182178,9.48087432362341
18.188330427318,9.52399437280342,3.71319626939488,27.3873791741995,0.720138677158932,8.26537999206728
20.2488212541056,8.27115860464036,3.56715463840902,23.2715385845076,0.502368934212412,7.03650280798464
21.7943732135165,7.32155671883138,3.39170963786404,19.6192737710736,0.529755883900973,5.8977497536051
22.7796361978118,6.5837161349477,3.20877116537301,16.4574119829938,0.505764351131349,4.90162661469779
23.2251813359083,5.99715051227832,3.03636117943059,13.7666704802821,0.509835599114465,4.06685497697669
23.1976057686172,5.52128972504992,2.88712686840731,11.5090196772475,0.513124075712405,3.38925829084461
22.7848014305165,5.12811342706161,2.76876476551359,9.63448996818795,0.562207281540296,2.85159994783866
22.0773528123237,4.79785277803888,2.6853547654262,8.08871264932006,0.540134592191324,2.43167775713553
21.1573106492504,4.51627882459401,2.63882746812031,6.81880549053875,0.521169525623958,2.107526083124
20.0934238431592,4.2729739522945,2.63017030423515,5.77684421029759,0.504716874430791,1.85992824347299
18.940431691505,4.0602150022827,2.66025802069338,4.92130436938679,0.541759399620542,1.67317363488603
17.7401821359119,3.87217663113968,2.73042014716225,4.21734610212577,0.551089400072315,1.5350337787869
16.5237194091429,3.70441088567331,2.84278427806162,3.63630718942399,0.514200441263373,1.43629799084138
15.313421162279,3.55346674977646,3.00049862592528,3.15493251200157,0.546520656491014,1.37025894544501
14.1249815743106,3.41663289267217,3.20786328489058,2.75449785199323,0.513464772825302,1.33222831930713
12.9690746659267,3.2917557462424,3.47039924892538,2.41998430131936,0.543051611172856,1.31915157016227
11.8526980882245,3.17710112579143,3.79486357699929,2.13937431823956,0.512934890332411,1.32933048683481
10.780266496592,3.07125347512691,4.18918451004709,1.90305339011258,0.54039613853071,1.36223239539669
9.75447580177027,2.97304584676436,4.66227395016079,1.70331680979011,0.51256736646934,1.4183819865746
8.77699615187496,2.8815050681836,5.22367435916686,1.53397646979833,0.538371067374713,1.49932087611186
7.84901977270878,2.79581082731285,5.88297071415945,1.39005060551878,0.512336424633701,1.60762778671128
6.97169025192045,2.71526526605345,6.6489205389156,1.26751331498144,0.536871745080163,1.74698718663096
6.14640267960281,2.63927034010506,7.52825968552962,1.16309940882313,0.512232589196238,1.92230401356928
5.37497101371,2.56731048646478,8.52423427457995,1.07414902003646,0.535857619243331,2.13985320560906
4.6596328546212,2.49894020841341,9.63497315199384,0.99848487161914,0.512264672593849,2.40745825152521
4.00288515295797,2.43377496053039,10.8519760556081,0.93431378345967,0.535340323012317,2.73468401811601
3.40714622403338,2.37148477342048,12.1590893689629,0.880151889550669,0.512458617026266,3.13302787933749
2.87430171157847,2.31178928931499,13.532375710233,0.834764676855577,0.53538302634227,3.61608911102825
2.40521220317149,2.25445364304912,14.9412364588772,0.797122387307505,0.512855567089709,4.19968950905486
1.99930742885278,2.19928429979695,16.3507723988719,0.766367971540174,0.536087055590483,4.90191519123335
1.65437885760753,2.14612430819364,17.7251453536552,0.741796216501752,0.51351345323308,5.74303588721485
1.36662863506711,2.09484778036615,19.0312034826941,0.72284116481446,0.537582733769851,6.74525899461041
1.13098085703431,2.04535373408342,20.2416474010293,0.709070883745026,0.514501785295472,7.93224456304687
1.00890994859311,1.99764454434329,21.3298668580479,0.700242101955302,0.503682303306676,9.32494513673029
1.0027872668305,1.95148595904087,22.2689133287737,0.695601095538229,0.501283139465162,10.9315691733694
