Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
19.05,6.35,30.69,14.63,5.2,24.08
16.9532521729649,6.20801784126571,25.6965623737363,13.6729171810627,4.38089170166828,20.3892476320035
15.0456604724789,6.06605973534086,22.2092858919999,12.6811462256131,3.78892041050623,17.9804638615026
13.3402127597512,5.92978734504905,19.7300827311718,11.726071253584,3.34360027750303,16.4096139429917
11.8322919023886,5.80161045678055,17.9484824330418,10.8404588212767,2.99748691514956,15.4154503617312
10.509911870073,5.68226136989155,16.6647142606008,10.0362986610912,2.72089308331083,14.8374973353958
9.35802656773344,5.5716190639481,15.7463574754268,9.31484238554501,2.49434958697135,14.5732917048482
8.36060878304445,5.46914683358872,15.1032136347203,8.67213072716089,2.30459061603216,14.5548806695389
7.50170398403419,5.3741234620812,14.6723523661213,8.10194753111424,2.142320864169,14.7354444760658
6.76607819600783,5.2857709804008,14.4087350276125,7.59742105138254,2.00085137287227,15.0810453095157
6.13954345417238,5.20331851428052,14.2793810829949,7.15179336422443,1.87528859650793,15.5656230118494
5.609156985237,5.12603632008955,14.2595332243906,6.75879091587556,1.76199990526847,16.1676976375209
5.16329527536052,5.05325244403668,14.3300245358624,6.41277159542224,1.65825452416818,16.8681650601364
4.79160999260872,4.98435514918268,14.4757931981088,6.10868898277069,1.56203088804026,17.6491929490342
4.48498598297782,4.91879638275791,14.6846260265396,5.84207089165479,1.47183775078527,18.4933411084378
4.23545917873134,4.85609206332813,14.94624159931,5.60897236938329,1.3865803214887,19.3830840108576
4.03609252684301,4.79581881954479,15.2517481412165,5.4058975700452,1.30547809588048,20.3007917019362
3.88083601733404,4.73760999838306,15.5932762472047,5.22971952961337,1.22800298926394,21.2289568328581
3.76439250997874,4.68115258954536,15.9636913611518,5.07762292598395,1.15382124364431,22.1505548402432
3.68208610695791,4.62618405982717,16.3563840969954,4.94705965596423,1.08274123815445,23.0494820594843
3.62972847585631,4.57248827106529,16.7651597830681,4.8357051175817,1.01467335072693,23.9110511517364
3.60349536161464,4.51989124264962,17.1841936206611,4.74142444021881,0.94959691261091,24.7224643673009
3.59982091160061,4.46825707688017,17.6080193287599,4.66225062938563,0.887530638129091,25.4731873952101
3.6153085408493,4.41748362817945,18.0315561471088,4.59636829823586,0.828508851361937,26.1552114787138
3.64666350752,4.36749798361674,18.4501688991601,4.54210262389105,0.77256416718265,26.7631812701891
3.69065182815751,4.31825202658362,18.8597433125746,4.49791418485802,0.719715184035591,27.2943845451762
3.74408572330177,4.26971813279866,19.2567650144007,4.46239811751811,0.669958315439953,27.7486189679201
3.8038343990218,4.22188497746914,19.6383947420563,4.43428549256341,0.623263710757218,28.1279552423513
3.86685842677891,4.17475357430967,20.002528389371,4.41244621334095,0.579574555569712,28.4364201166371
3.93026146945666,4.12833364396077,20.3478321062585,4.39589249458057,0.538808556398438,28.6796315642519
3.991396731802,4.08272706967644,20.6737463019018,4.38381140654358,0.507046558502778,28.8649964179759
4.04802262420779,4.03817324237114,20.9804312411248,4.37559117589642,0.50064921646521,29.0020525253662
4.09859003199969,3.99527794087223,21.2686395701271,4.37091181418346,0.502125576930742,29.1018203042427
4.14165856780945,3.95389447453374,21.539616464986,4.36934145951244,0.502068771793212,29.1708901995638
4.17614547276599,3.91395620350364,21.7950418937205,4.37058813377132,0.513403078366528,29.2159880048488
4.20218060143667,3.87738372916946,22.0368352730965,4.37513371981948,0.50952817395341,29.2432558634858
4.22261617349989,3.85140550442205,22.2665956859492,4.38532271267078,0.500250039271934,29.2575332357109
4.24327640889233,3.8489995752334,22.4847437489663,4.40544850262559,0.552223372605147,29.261044980241
4.27277692701306,3.88853739356284,22.689707744078,4.44155240011421,0.527244027497822,29.2525030652968
4.28660879127588,3.91147984459002,22.8796783132531,4.47366735897923,0.691810659269018,29.2499516581961
