Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
62.02,2.34,9.65,1.38,1.58,23.03
67.9987763820884,2.10419154191691,5.72159084541155,1.1176336608544,1.41048409840785,10.2121222483939
67.4437775757085,1.89401953159576,3.38820468377003,0.873204309922735,1.29468805862031,4.47579851075826
64.4936082631769,1.7062867819343,2.08161872241025,0.680579465399024,1.21446386783752,2.03963096271706
60.9865475275374,1.53824952353099,1.33880791337287,0.535835718744091,1.159007119477,1.08996584451813
57.5063179240813,1.38793726219623,1.06211845599103,0.503110864124648,1.12265728851229,1.25033468891159
54.7498632724921,1.2523063349832,1.01888069240147,0.505595126087815,1.09630713697317,1.03359068162956
52.2241664920635,1.13023451768291,1.0018604142859,0.500566879839096,1.07972449999082,1.00338976521457
49.9067472205466,1.02037965331059,1.01680905581056,0.50527718756911,1.07159795676995,1.03142390122929
47.7831744559708,0.921490033344149,1.01644293635007,0.50532746522785,1.07081220524381,1.03158498011865
45.8308888881811,0.832453664399493,1.09928350333964,0.53345751742183,1.07660519183032,1.1973078309997
44.0307205747079,0.7522714795231,1.09485723721492,0.533136239689168,1.08841292155459,1.19448178874627
42.3662768133312,0.680046621703518,1.09038732744227,0.53280386587417,1.10582163680584,1.19158098162718
40.8235069671447,0.614975576347614,1.08587829448606,0.532461347850097,1.12853427458167,1.18860881816856
39.3902359025655,0.556336233858565,1.04488166725318,0.517632350498454,1.15634017084479,1.10196102031306
38.055888212616,0.503480546892094,1.00981248825421,0.504017358116635,1.1890972213073,1.02311394273704
36.8473862419002,0.501822086849114,1.00515232623866,0.502219839513508,1.22591943958156,1.01233895155948
35.6822632697933,0.506739892684665,1.01732940807404,0.507865744452566,1.26767400504476,1.04466259147163
34.5916852683523,0.517373509670151,1.04003781128436,0.519375267095946,1.31384796228009,1.10916742986129
33.5695090705102,0.51782369518668,1.0370310249159,0.51909459557284,1.36443983472796,1.10680415601468
32.6101322006806,0.518264783792959,1.03404937365758,0.518816148485253,1.41945967630988,1.10445557221373
31.7086073101168,0.506397942152011,1.01080515369511,0.506375998440966,1.4789210477106,1.03515663152603
30.8605112083954,0.531455397179918,1.04561540522988,0.529916211808515,1.54283506881654,1.16329189134207
30.0618859938158,0.519636810345546,1.02539850259632,0.518093011252011,1.61120522269703,1.0980333164695
29.3091986149764,0.507914174752711,1.00905269351666,0.507069147835561,1.68402210079568,1.03801320740853
28.5992757479484,0.532569864110031,1.03068628110569,0.527865578339595,1.76125823213974,1.14817580141829
27.9292458794142,0.520906953159394,1.01689852490554,0.51736882001321,1.84286374313949,1.09160847675874
27.2965083083202,0.509358376648058,1.00636378021353,0.507554050172961,1.92876247286758,1.03950785633707
26.6987028060239,0.533541597110659,1.016965414954,0.526011797550426,2.01884804285916,1.13435307164099
26.1336799608142,0.542971636048722,1.01550843693849,0.532205713310598,2.11298060253928,1.16445107003948
25.5994749272286,0.552238848773108,1.01164257956949,0.537870757311531,2.21098445315199,1.19108574431685
25.0942858179463,0.505982264983441,1.0009662361338,0.504272200602871,2.31264641894638,1.02143533337984
24.6164597736726,0.515421211164458,1.00050562155343,0.5106670244962,2.41771539013029,1.05284894111181
24.1643482394321,0.524693277492903,1.00070452227847,0.516558150287529,2.52590216536992,1.08096263178399
23.7359664486979,0.533792411778394,1.00590900444366,0.521973886164182,2.63688247523171,1.1060140819335
23.3416420908837,0.541639795499817,1.01586070900916,0.526515197986034,2.749722561223,1.12324252536614
22.971688269985,0.50777781509097,1.03016391920075,0.504890979919083,2.86411690010776,1.022466134008
22.5996393538791,0.505549853807254,1.04901755743738,0.503359107367405,2.98101593551573,1.01567257796686
22.2416457641683,0.517749322186711,1.0724871175333,0.510408043873243,3.0992351207098,1.04780741752
21.8966460541884,0.513408971054972,1.10065274363218,0.507656292570457,3.21833879811428,1.03469712210021
21.5628684385065,0.50914114506641,1.13365526856723,0.505079567426511,3.33792511047993,1.02269774162518
