Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
41.6,3.47,16.94,17.14,2.16,19.4
39.6843989111928,3.05994415600711,11.4018672966362,12.9793408538302,1.67997422387646,11.4231339926747
35.7990724480822,2.72075367321854,8.0889408801557,9.73731796697904,1.36067423785643,7.18793350552323
31.3239281460843,2.43477734102392,6.09623441088564,7.35191018800651,1.13749266525881,4.87982161136908
26.9309792515344,2.18941771843869,4.87312024167556,5.6228881078145,0.975173383517237,3.56803928295938
22.9060546355924,1.97594187472002,4.10946651652814,4.36473544658793,0.85320837232976,2.79157434226135
19.3461216546917,1.78821070082911,3.63201982288577,3.43808197241052,0.759009464924801,2.3182360726749
16.2598630508682,1.6217795755211,3.34241564081947,2.74513129695978,0.684502776437058,2.02691286564407
13.6169286528487,1.47332042684205,3.18347538813632,2.2186347947648,0.624314571531885,1.8518236254785
11.3716665038394,1.34026182860627,3.12137133354538,1.81240942918088,0.574759415824118,1.75601599286127
9.47469024376021,1.22056043343727,3.13593674454858,1.49447119933083,0.533242353017195,1.71817800066962
7.87831492054683,1.11255355479052,3.2153113857205,1.24238116565497,0.507073358408224,1.72589984620549
6.53923654979115,1.01498226467673,3.35292174548203,1.04021212638841,0.500957340534122,1.77233597673443
5.41873216271738,0.926707295635452,3.54567332392891,0.876427581355356,0.500794224325958,1.85386159841096
4.48288568192705,0.846686413044186,3.79289094447749,0.742544444497971,0.502204766885147,1.9690122896958
3.702543768197,0.774026103106242,4.09564420128195,0.632249381287376,0.50112006641413,2.11788494631307
3.05281752957041,0.707940336389135,4.45630796004491,0.540772683599211,0.502183426070651,2.3017599387769
2.51276843633954,0.647757384714182,4.87813878867881,0.500404718252519,0.50013062862587,2.52282502207776
2.06491611953487,0.592805815606257,5.364659173437,0.501376354007227,0.500455973315166,2.78370602008706
1.69400413149728,0.542594057708873,5.92034194330161,0.507090063458218,0.502399272735762,3.08795781332595
1.38717307490465,0.507732087877083,6.55012462933051,0.512076193065521,0.504312793585597,3.43974993295807
1.13356214525453,0.501993518964057,7.25953028114155,0.502704987428459,0.501174978968588,3.8437645059785
1.00175870109801,0.520531595186854,8.05319014911593,0.550908659177465,0.50530733439101,4.303872625537
1.00225175596729,0.500482303245919,8.91973046787476,0.500697588146996,0.500280773704075,4.81592432350335
1.00371602664841,0.500788969569224,9.86061065908654,0.501108360471395,0.500474959674246,5.38174166283248
1.02991446810781,0.506292390216972,10.8773887635522,0.508536545479731,0.503934673212365,6.00477125557131
1.01288367603794,0.50268816045242,11.9713191908561,0.503521422713234,0.501742378664987,6.68860372295973
1.10856937942667,0.522444834038812,13.1426231760169,0.527959521358682,0.515268579956893,7.43651065717658
1.04819347719002,0.509904994128653,14.3903905142234,0.511859173063442,0.50698104318436,8.25134081006412
1.14600334209716,0.529808533423258,15.7123964919001,0.533508537736022,0.522135956191283,9.13535397111565
1.08462031299252,0.517214820482142,17.1049575376612,0.518413805371002,0.513276440446249,10.0900337491668
1.02243733028788,0.504553728983162,18.562920091456,0.50461178045556,0.503650173173382,11.1159427774743
1.05359272651213,0.510866435635625,20.0796564257726,0.510204064989321,0.509145379243906,12.2125430027945
1.08483189401395,0.517226261559292,21.6471102352698,0.514855920607727,0.515229979253632,13.3780716481389
1.11590357354576,0.523634847582732,23.2559086131187,0.518515436412056,0.521952847622821,14.6094284657116
1.14652541769708,0.530093163268796,24.8955579414042,0.521141698539221,0.529357746047924,15.9020784764414
1.17639394539351,0.536601536900099,26.5547052796601,0.522704661826102,0.537482767024323,17.2500233274215
1.20519807172823,0.543159425431839,28.22144521393,0.523191266353364,0.546356035297147,18.6458490851837
1.23263676936954,0.549765331421603,29.8836562151633,0.522608963875566,0.555992137230915,20.0808474783921
1.01465561292428,0.503163890111816,31.5293481232452,0.5013159708816,0.503635721805662,21.5452058276039
1.04375434218898,0.509652251524781,33.147001658304,0.503222345972325,0.511592570456357,23.0282496439763
1.07156545191476,0.516186751590032,34.725885879623,0.504103478819683,0.520279344479266,24.5187402097177
