Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
67.29,1.7,8.82,0.507,2.08,19.73
66.2973295372663,1.61177006802355,4.91280213149802,0.503213045817625,1.53979213247668,8.66399635360788
60.9335075049267,1.52478534606247,2.87663124115648,0.524643802390844,1.18240777719399,4.08120813435779
55.0680336722625,1.4402922090843,1.80625288093407,0.529539070487362,0.933392305395622,2.10653103547769
49.8052510980392,1.35878391621698,1.21127758715682,0.514447302587324,0.752569579136563,1.18391711437842
45.3984872681892,1.28016714729228,1.00462916835455,0.502227303180196,0.616567775271629,1.00676514057673
41.6822986414121,1.20615077697611,1.04723702470744,0.52487088654817,0.515903720235686,1.07114636315044
38.5510919879559,1.13610356041174,1.00120007191691,0.500684112888973,0.500430533723521,1.00185013443703
35.8783969459629,1.07025057288696,1.01453483018631,0.509088133127601,0.505712100357458,1.02296418323697
33.5725716477353,1.00833165968238,1.02908792551115,0.520020947215811,0.512579011576381,1.04714993844311
31.5627822129401,0.950098217574852,1.03964253929915,0.530146096854387,0.518931094032169,1.06611992131415
29.7955551785714,0.895319402915613,1.0131860878956,0.510982849411006,0.506893280200704,1.0226153533814
28.229463397095,0.843779936327439,1.06913993179224,0.565584959629364,0.541130333468,1.12378603625556
26.8320463434757,0.795279211272471,1.02391278058318,0.524842328818129,0.515570207072151,1.0442187382119
25.5775795222759,0.749630143328022,1.04621070558277,0.554851744875132,0.53434888109652,1.08990913791921
24.4452616911817,0.706657969595684,1.01249319824284,0.516440115756224,0.510288295630229,1.02535654164794
23.4181141276166,0.666199411141149,1.0295516940771,0.545385516050896,0.528376048649096,1.06421089323467
22.4821612096423,0.628101850334558,1.00510048280668,0.508853481885743,0.505531655833512,1.01174705851395
21.6258125179395,0.592222564646749,1.01759751420068,0.536871962352733,0.523015649636003,1.04465067181355
20.8393596659496,0.558428004862568,1.00077092116174,0.501888687750638,0.501178126484802,1.00213420163006
20.1146077632493,0.526593141401313,1.00926925618273,0.529093829601095,0.518131043724832,1.0298204798849
19.4454189607784,0.517097933698652,1.0128415862993,0.554851172424754,0.534249299554679,1.05090475566354
18.8291708986343,0.500411522238875,1.00023502218943,0.501288884884909,0.500804235595762,1.00111644931278
18.2511770441979,0.504045402060796,1.00134137771035,0.512510336333144,0.507799953210764,1.00971904804498
17.7125092944184,0.501670789911497,1.0002228152741,0.505101014561214,0.503181754499204,1.00358233489792
17.2098428077774,0.526098617562184,1.00004758107411,0.578040027301186,0.54877770333132,1.04673049888253
16.7470073334399,0.500746883422991,1.00425686422642,0.501586947044366,0.501204027946849,1.00124154045796
16.302920243298,0.502214158510256,1.01377159880377,0.506517156184916,0.504070882591587,1.00316548120512
15.8833038760173,0.506840327701966,1.02837769037545,0.519890603867839,0.512432532267404,1.00822280574799
15.485288084512,0.500787596310871,1.04800517730151,0.502268072830993,0.501418472726205,1.00080617537956
15.1062489746128,0.523327610683065,1.072672936157,0.56619838888109,0.541442578757769,1.01772305028758
14.7438471422578,0.519940189977602,1.1024777796641,0.556039488496007,0.535109306649239,1.01175727417072
14.3959589666361,0.516552352097312,1.13758865094379,0.54607569567356,0.528890788882419,1.00704091925036
