Cancer_Cells,Regulatory_T_Cells,Effector_T_Cells,Macrophages,Endothelial_Cells,Fibroblast
11,4.89,53.92,12.95,1.55,15.68
8.15902317023119,4.70758780684903,47.3530462102414,12.8289646942825,1.40313434606815,15.1105869685009
6.39219909049684,4.53430736032054,43.3282823162388,12.6888147654332,1.28213508587751,15.054216447478
5.20543253559052,4.36865372144708,40.7073499951667,12.5516006866179,1.17826216006819,15.3143782748092
4.36764586983641,4.20962844421384,38.9404896050387,12.4301059773517,1.08652989857476,15.7946302160433
3.75679779666596,4.05648035953777,37.7274373516426,12.331975486914,1.00383026853163,16.4407850888013
3.30274035818983,3.90860465621029,36.8888814941135,12.2617976863396,0.928113736995605,17.2185356079232
2.96253842697041,3.76549796983297,36.3098151873784,12.2222406988795,0.857980929184676,18.1033445700411
2.70879594081684,3.62673636986641,35.9122186382795,12.2146825068893,0.792461461989847,19.075425618745
2.52355619332043,3.49196304008873,35.6404539843344,12.2395626036651,0.730881672619732,20.1169588438496
2.39498366894444,3.3608808541715,35.4531094395694,12.2965547248909,0.672781130095883,21.2104869132464
2.31547760245081,3.23324746139937,35.3181358332505,12.3846241959302,0.617855641153224,22.3379306775945
2.28056671833634,3.10887185936123,35.209796980023,12.5020011955595,0.56591583937676,23.4799811970417
2.28826077405569,2.98761191408446,35.1066418159601,12.646092345768,0.516855026501435,24.6157214017954
2.33885513559354,2.86966351740554,34.9901400421207,12.8137480113206,0.501129358365496,25.7250060735517
2.43481541982203,2.75530139767367,34.843561358187,13.0008611594881,0.502415155995952,26.7866759321211
2.58063660600868,2.64454943089741,34.6511797019281,13.2016562863142,0.5031148536735,27.774997723058
2.78286065071408,2.53731581829412,34.3977196871324,13.4085099927128,0.50422980147609,28.6608011357859
3.05018349222112,2.43357710120538,34.0678884123195,13.6119173722894,0.516526157128108,29.4118302918005
3.39346912797941,2.33349235261254,33.6461096586057,13.800514797624,0.51957346950534,29.9945384409551
3.82546460854779,2.23731043061877,33.1163390525859,13.9607740261494,0.50168665016074,30.3735571355098
4.36011203294159,2.14539903704627,32.4623998406065,14.0771136514033,0.504243984323237,30.5132020576259
5.01139198165142,2.05805705918913,31.6686862339606,14.1322115924143,0.507278111627298,30.3793587698683
5.79128896115931,1.97552847586218,30.7214619762692,14.1078110344652,0.500037223491071,29.9428884123109
6.70620692829148,1.89809814831107,29.6111112111297,13.9859534831062,0.507474085198107,29.1820810144494
7.7535797786949,1.82567919218004,28.3348273274782,13.7508231221975,0.51460181252677,28.0908766340159
8.918218193057,1.75776456163617,26.899596736814,13.3911644481059,0.53365163627943,26.6821391545979
10.1691168149165,1.69056371336318,25.3246590300947,12.8985816868509,0.501188376952188,24.9933648559024
11.4626559619897,1.62839698593742,23.6416267887226,12.28639711202,0.504983143173274,23.0800417213845
12.7441234568314,1.57141276955467,21.892357155311,11.5710723116989,0.504418172485412,21.0207436596585
13.9551325423559,1.51954198858155,20.1251207321405,10.7767609237937,0.504683844710459,18.9016851265752
15.0423561225584,1.47265601027097,18.3888606031949,9.93262245135551,0.503452012264391,16.8080463810538
15.9643910517169,1.43039522087125,16.7273817339989,9.06889410558838,0.501755545362368,14.8112489747023
16.6969903722118,1.39248635789554,15.1749369632699,8.21366026024281,0.501689476686662,12.9654294161765
17.2326194570427,1.35854512607491,13.7542332492357,7.3898894077819,0.504388557783691,11.3030166313005
17.57798863279,1.32816656567937,12.4767285193098,6.61436984364675,0.503670336165673,9.83712903927356
17.7498432086128,1.30095133855483,11.3444419672621,5.89771459938276,0.503032988010185,8.56581782289149
17.7705971318252,1.2765180666281,10.3523907980111,5.24510848209308,0.508283482875787,7.47690120238396
